Text,Handle,Time Created,Location
RT @dg4az: Ducey and Trump both want to take healthcare coverage from Arizonans with pre-existing conditions. I believe that healthcare is…,ohhhhhsuzie_q,2018-10-19 17:53:47,"Arizona, USA"
RT @dg4az: Ducey and Trump both want to take healthcare coverage from Arizonans with pre-existing conditions. I believe that healthcare is…,chicating,2018-10-19 17:53:19,"Phoenix, Arizona"
RT @dg4az: Ducey and Trump both want to take healthcare coverage from Arizonans with pre-existing conditions. I believe that healthcare is…,TbBrame,2018-10-19 17:53:04,"Phoenix, AZ"
RT @dg4az: Ducey and Trump both want to take healthcare coverage from Arizonans with pre-existing conditions. I believe that healthcare is…,KeesR,2018-10-19 17:52:55,Phoenix AZ
RT @dg4az: Ducey and Trump both want to take healthcare coverage from Arizonans with pre-existing conditions. I believe that healthcare is…,BsparklyMagical,2018-10-19 17:52:53,"Arizona, USA"
RT @dg4az: Ducey and Trump both want to take healthcare coverage from Arizonans with pre-existing conditions. I believe that healthcare is…,HuisJoyce,2018-10-19 17:51:58,"Scottsdale, AZ"
RT @dg4az: Ducey and Trump both want to take healthcare coverage from Arizonans with pre-existing conditions. I believe that healthcare is…,AEARetired,2018-10-19 17:51:15,Arizona
"RT @FlipAZ02: @dg4az @RepresentMeAZ #AZ #Healthcare #Voters... David Garcia @dg4az is on our side. ""As Governor I’ll fight to protect the 2…",BsparklyMagical,2018-10-19 17:51:09,"Arizona, USA"
RT @dg4az: Ducey and Trump both want to take healthcare coverage from Arizonans with pre-existing conditions. I believe that healthcare is…,segmentis,2018-10-19 17:51:04,New Mexico
RT @dg4az: Ducey and Trump both want to take healthcare coverage from Arizonans with pre-existing conditions. I believe that healthcare is…,StuartIngersoll,2018-10-19 17:50:21,"Tucson, AZ"
"@dg4az Doug Ducey is suing to take health care from AZ. 

The Texas lawsuit says it's not fair that ppl w pre-exist… https://t.co/U2fZ03GYRz",coton_luver,2018-10-19 17:47:12,
"@jp_twist @dg4az I'm voting Garica, but @jp_twist you are correct. Ducey has said on numerous occasions that everyo… https://t.co/iVnAqTTOTf",Sarah01237002,2018-10-19 17:46:26,"Phoenix, AZ"
RT @dg4az: Ducey and Trump both want to take healthcare coverage from Arizonans with pre-existing conditions. I believe that healthcare is…,HedleyLemur,2018-10-19 17:46:13,"Mesa, AZ"
RT @dg4az: Ducey and Trump both want to take healthcare coverage from Arizonans with pre-existing conditions. I believe that healthcare is…,2LaineyP,2018-10-19 17:45:12,"California, USA"
"RT @dg4az: Please join us with @BernieSanders for GOTV rallies at @UofA and @ASU on Tuesday, October 23rd. Register to attend at: https://t…",dreaaaaaa28,2018-10-19 17:44:46,
RT @dg4az: Ducey and Trump both want to take healthcare coverage from Arizonans with pre-existing conditions. I believe that healthcare is…,RobbieSherwood,2018-10-19 17:44:46,Arizona
RT @dg4az: Ducey and Trump both want to take healthcare coverage from Arizonans with pre-existing conditions. I believe that healthcare is…,coton_luver,2018-10-19 17:44:07,
@dg4az Spreading fake fear and outright lie again.  You must be desperate.,javalinarage,2018-10-19 17:43:22,Arizona Desert
RT @dg4az: Ducey and Trump both want to take healthcare coverage from Arizonans with pre-existing conditions. I believe that healthcare is…,Education_Envoy,2018-10-19 17:42:40,"Arizona, USA"
"@dg4az If Trump is the Mob, so is Ducey.",kejohnsto,2018-10-19 17:40:53,Living in the desert and missing the river.
@chrislongview @brycetache @TomPerez @TheDemocrats @dccc @dscc @SenateDems @HouseDemocrats #GoBigAndGoVote… https://t.co/WTgoAHI9l9,DwntwnDave,2018-10-19 17:39:31,
RT @dg4az: Ducey and Trump both want to take healthcare coverage from Arizonans with pre-existing conditions. I believe that healthcare is…,joss_berry,2018-10-19 17:39:19,"Phoenix, AZ"
RT @dg4az: Ducey and Trump both want to take healthcare coverage from Arizonans with pre-existing conditions. I believe that healthcare is…,beevsta,2018-10-19 17:39:17,https://instagram.com/beevsta
RT @dg4az: Ducey and Trump both want to take healthcare coverage from Arizonans with pre-existing conditions. I believe that healthcare is…,geraldineh14,2018-10-19 17:39:08,"Phoenix, AZ"
RT @dg4az: Ducey and Trump both want to take healthcare coverage from Arizonans with pre-existing conditions. I believe that healthcare is…,ProgressNowAZ,2018-10-19 17:38:50,
RT @dg4az: Ducey and Trump both want to take healthcare coverage from Arizonans with pre-existing conditions. I believe that healthcare is…,lesliecroy,2018-10-19 17:38:36,"Phoenix, AZ"
RT @dg4az: Ducey and Trump both want to take healthcare coverage from Arizonans with pre-existing conditions. I believe that healthcare is…,thisisTW,2018-10-19 17:34:18,"This is not normal, AZ"
@Amara_Magick @dg4az My job is helping people with disabilities navigate the systems &amp; resources available to them.… https://t.co/dN8JhtIVgq,Sarah01237002,2018-10-19 17:34:17,"Phoenix, AZ"
"RT @FlipAZ02: @dg4az @RepresentMeAZ #AZ #Healthcare #Voters... David Garcia @dg4az is on our side. ""As Governor I’ll fight to protect the 2…",FlipAZ02,2018-10-19 17:32:29,
"@dg4az @RepresentMeAZ #AZ #Healthcare #Voters... David Garcia @dg4az is on our side. ""As Governor I’ll fight to pro… https://t.co/IAK96UQCMW",FlipAZ02,2018-10-19 17:32:07,
RT @dg4az: Ducey and Trump both want to take healthcare coverage from Arizonans with pre-existing conditions. I believe that healthcare is…,Quetuti,2018-10-19 17:31:02,Milky Way
".@dougducey will be standing on the stage with Trump tonight in Mesa. By doing so, he is endorsing Trump's policies… https://t.co/W0xm2lHRj1",ljyphoto,2018-10-19 17:30:34,"Tucson, AZ"
RT @dg4az: Ducey and Trump both want to take healthcare coverage from Arizonans with pre-existing conditions. I believe that healthcare is…,JC_Marcotte,2018-10-19 17:30:14,
RT @dg4az: Ducey and Trump both want to take healthcare coverage from Arizonans with pre-existing conditions. I believe that healthcare is…,MBeckAZ,2018-10-19 17:28:58,"Phoenix, AZ"
RT @dg4az: Ducey and Trump both want to take healthcare coverage from Arizonans with pre-existing conditions. I believe that healthcare is…,TimSchmaltz,2018-10-19 17:28:46,
RT @dg4az: Ducey and Trump both want to take healthcare coverage from Arizonans with pre-existing conditions. I believe that healthcare is…,GeraldStoopsAZ,2018-10-19 17:28:16,"Green Valley, AZ"
RT @dg4az: Ducey and Trump both want to take healthcare coverage from Arizonans with pre-existing conditions. I believe that healthcare is…,FlipAZ02,2018-10-19 17:28:13,
RT @dg4az: Ducey and Trump both want to take healthcare coverage from Arizonans with pre-existing conditions. I believe that healthcare is…,RepresentMeAZ,2018-10-19 17:27:52,"Tucson, AZ"
"RT @GabbyGiffords: Hey Tucson! 

I hope to see you at the Hotel Congress this Sunday for a get-out-the-vote rally with @Ann_Kirkpatrick and…",hotelcongress,2018-10-19 17:27:43,"Downtown Tucson, AZ"
RT @dg4az: Ducey and Trump both want to take healthcare coverage from Arizonans with pre-existing conditions. I believe that healthcare is…,iantdanley,2018-10-19 17:27:40,"Phoenix, AZ"
RT @dg4az: Ducey and Trump both want to take healthcare coverage from Arizonans with pre-existing conditions. I believe that healthcare is…,Dwight00738722,2018-10-19 17:27:19,"Chicago, Los Angeles, Atlanta, Phoenix "
RT @dg4az: Ducey passes historic tax cuts while leaving our students out to dry. We need a Governor who prioritizes Arizona’s future by inv…,geraldineh14,2018-10-19 17:26:12,"Phoenix, AZ"
@dg4az This is an outright LIE. WATCH: https://t.co/pKYTJab0RJ,jp_twist,2018-10-19 17:26:08,"Phoenix, AZ"
RT @dg4az: Ducey and Trump both want to take healthcare coverage from Arizonans with pre-existing conditions. I believe that healthcare is…,ebishopphoto,2018-10-19 17:24:56,
RT @dg4az: Ducey passes historic tax cuts while leaving our students out to dry. We need a Governor who prioritizes Arizona’s future by inv…,GeraldStoopsAZ,2018-10-19 17:21:45,"Green Valley, AZ"
"RT @cticmikeharris: Rally today - no, not THAT rally. @dg4az and @Brill4Congress barnstorming in Buckeye. 2:30pm at the Holiday Inn Express…",AZIndivisible1,2018-10-19 17:15:59,"Arizona, USA"
RT @JulieGunnigle: Election Day is 19 days away. Logging into List Number 6 for the day. Let’s fully-fund schools! #Edwave #RememberInNovem…,computerbugg,2018-10-19 17:15:17,"Phoenix, AZ"
AZ take note the caravan that is headed to the border is supported by @dg4az  @kathyhoffman_az  @ChristinePMarsh… https://t.co/vYh1D1To0m,DesertReporter,2018-10-19 17:09:27,USA
@dg4az @SearsforArizona @kovacs4congress @JanuaryAZ @CharleneforAZ @kathyhoffman_az @Ann_Kirkpatrick @jakem… https://t.co/JnFfpZ8gJ6,ShelleyRepsAZ14,2018-10-19 17:08:06,"Arizona, USA"
@dg4az @Brill4Congress See you Sunday @ Congress Hotel🌞,BethCas63738975,2018-10-19 17:02:31,Tubac AZ
"RT @dg4az: As Governor, I will always defend Arizona, invest in our schools and put you first. I’d be honored to earn your support. #Vote f…",Joni_Looking,2018-10-19 17:02:01,"Port Hope, MI & Kissimmee, FL"
"RT @cticmikeharris: Rally today - no, not THAT rally. @dg4az and @Brill4Congress barnstorming in Buckeye. 2:30pm at the Holiday Inn Express…",mh4azsenate,2018-10-19 16:51:29,"Buckeye, AZ"
@jrtsumner2000 @kathyhoffman_az @BillPierceAZ @katiehobbs @hiral4congress @dg4az @HarrisForAZ1 @JanuaryAZ… https://t.co/aK2mxzobh0,jimsthebeast,2018-10-19 16:49:08,
RT @Rasmussen_Poll: Want to see state polling on #Arizona for #Election2018? https://t.co/ZDfVoAvyDu... @TeamDucey @dg4az @SteveFarleyAZ ht…,bnhunter3273,2018-10-19 16:46:47,"Los Angeles, CA"
"RT @JevinforAZ: Ladies and gentleman, Trump is landing in the valley. 

Please pray for Arizona. 🙏🏽

AND 

Please Please PLEASE go to the @…",GetLostLikeNemo,2018-10-19 16:42:45,Somewhere on earth
"RT @cticmikeharris: Rally today - no, not THAT rally. @dg4az and @Brill4Congress barnstorming in Buckeye. 2:30pm at the Holiday Inn Express…",StephH_AZ,2018-10-19 16:42:28,"Phoenix, AZ"
"RT @cticmikeharris: Rally today - no, not THAT rally. @dg4az and @Brill4Congress barnstorming in Buckeye. 2:30pm at the Holiday Inn Express…",BsparklyMagical,2018-10-19 16:41:16,"Arizona, USA"
"RT @JevinforAZ: Ladies and gentleman, Trump is landing in the valley. 

Please pray for Arizona. 🙏🏽

AND 

Please Please PLEASE go to the @…",_sogross,2018-10-19 16:39:14,"Nucson,AZ"
"RT @dg4az: Landed in Cottonwood with @Brill4Congress and ready to talk to voters! ✈️ Arizona is full of flyover cities, but our campaigns t…",geraldineh14,2018-10-19 16:38:10,"Phoenix, AZ"
RT @MiAZ2018: Since Day 1 @dg4az has been out here fighting for us. We need more elected leaders who come from our community to represent u…,lprop,2018-10-19 16:36:07,
RT @dg4az: Ducey passes historic tax cuts while leaving our students out to dry. We need a Governor who prioritizes Arizona’s future by inv…,JessieBlueAZ,2018-10-19 16:34:45,"Arizona, USA 🇺🇸"
RT @dg4az: I’ll build an economy that works for ALL of Arizona. Right now too many families are one paycheck away from being left vulnerabl…,DwntwnDave,2018-10-19 16:27:13,
RT @dg4az: I’ll build an economy that works for ALL of Arizona. Right now too many families are one paycheck away from being left vulnerabl…,geraldineh14,2018-10-19 16:25:21,"Phoenix, AZ"
"RT @dg4az: Join us, fight back and share our positive vision for Arizona's future! Register for the mega canvass at: https://t.co/T0EcLh0dH…",DwntwnDave,2018-10-19 16:23:39,
RT @dg4az: Ducey passes historic tax cuts while leaving our students out to dry. We need a Governor who prioritizes Arizona’s future by inv…,DwntwnDave,2018-10-19 16:23:32,
"RT @dg4az: Please join us with @BernieSanders for GOTV rallies at @UofA and @ASU on Tuesday, October 23rd. Register to attend at: https://t…",DwntwnDave,2018-10-19 16:22:39,
RT @Rasmussen_Poll: Want to see state polling on #Arizona for #Election2018? https://t.co/ZDfVoAvyDu... @TeamDucey @dg4az @SteveFarleyAZ ht…,banke718,2018-10-19 16:22:14,"Arizona, USA"
"RT @Scarpinato: Sadly -- not only does David Garcia @dg4az have no education funding plan -- he also has no plan for rural Arizona, especia…",antoniojanss,2018-10-19 16:06:56,"Scottsdale, AZ"
"RT @MeetThePress: WATCH: What does @MariaTeresa1 think of @dg4az’s theory that negativity is suppressing the Latino vote?

“60% of register…",RandyWi98462231,2018-10-19 16:03:25,
"RT @Scarpinato: Sadly -- not only does David Garcia @dg4az have no education funding plan -- he also has no plan for rural Arizona, especia…",realVinceGil,2018-10-19 16:02:00,"Phoenix, AZ"
RT @Rasmussen_Poll: Want to see state polling on #Arizona for #Election2018? https://t.co/ZDfVoAvyDu... @TeamDucey @dg4az @SteveFarleyAZ ht…,PatriotGamer77,2018-10-19 15:56:05,North Dakota & Montana.
@iantdanley @Scarpinato @dg4az @dougducey See you Sunday at David’s event with Gifford at Hotel Congress?,BethCas63738975,2018-10-19 15:51:41,Tubac AZ
"@BethCas63738975 @Scarpinato @dg4az @dougducey has introduced partisanship, horse-trading &amp; politics into the water… https://t.co/FJ1eCYiddT",iantdanley,2018-10-19 15:50:09,"Phoenix, AZ"
"RT @dg4az: As Governor, I’ll defend access to healthcare and veto any bill that infringes on women’s reproductive rights.  We need a strong…",BethCas63738975,2018-10-19 15:48:29,Tubac AZ
RT @dg4az: Ducey passes historic tax cuts while leaving our students out to dry. We need a Governor who prioritizes Arizona’s future by inv…,kkaj61,2018-10-19 15:48:11,
Want to see state polling on #Arizona for #Election2018? https://t.co/ZDfVoAvyDu... @TeamDucey @dg4az @SteveFarleyAZ https://t.co/FizerngDHM,Rasmussen_Poll,2018-10-19 15:45:49,"Asbury Park, NJ"
@Scarpinato @dg4az Taking a page from the Ducey notebook on water....,BethCas63738975,2018-10-19 15:44:27,Tubac AZ
"Rally today - no, not THAT rally. @dg4az and @Brill4Congress barnstorming in Buckeye. 2:30pm at the Holiday Inn Express on Watson.",cticmikeharris,2018-10-19 15:39:11,"Phoenix, AZ"
RT @ysimpsonpower: Honored to work with @DFAaction this year to support amazing candidates. That includes an amazing slate of gubernatorial…,PoliticsPretty,2018-10-19 15:38:27,
"RT @Scarpinato: Sadly -- not only does David Garcia @dg4az have no education funding plan -- he also has no plan for rural Arizona, especia…",womanleader,2018-10-19 15:31:16,
"Sadly -- not only does David Garcia @dg4az have no education funding plan -- he also has no plan for rural Arizona,… https://t.co/24q7YIpc6A",Scarpinato,2018-10-19 15:24:06,Grand Canyon State 🌵🌞
Democratic Gubernatorial candidate @dg4az and Congressional candidate @Brill4Congress had a cup of coffee this morn… https://t.co/asHKYgXnHN,Nnessa_E,2018-10-19 15:20:27,"Arizona, USA"
RT @ACLUaz: 81% of Arizona voters are more likely to support candidates who will fight for criminal justice reform. Find out where @dougduc…,WLiberals,2018-10-19 15:19:42,"Arizona, USA"
"RT @GabbyGiffords: Hey Tucson! 

I hope to see you at the Hotel Congress this Sunday for a get-out-the-vote rally with @Ann_Kirkpatrick and…",AllyChildress,2018-10-19 15:19:04,"Washington, DC"
RT @dg4az: Ducey passes historic tax cuts while leaving our students out to dry. We need a Governor who prioritizes Arizona’s future by inv…,WLiberals,2018-10-19 15:18:58,"Arizona, USA"
RT @dg4az: Ducey passes historic tax cuts while leaving our students out to dry. We need a Governor who prioritizes Arizona’s future by inv…,MarySco70507777,2018-10-19 15:17:59,
