Text,Handle,Time Created,Location
"RT @gwlauren: Oh hell no, Fair Fight will not let a new GOP SOS trample Georgians' constitutional rights. @BrianKempGA may be Gov-elect, bu…",Lorigoldst,2018-12-07 01:42:48,"Marietta, GA"
@BrianKempGA That's Adel baby!,Marcie_Wick,2018-12-07 01:37:00,"Valdosta, GA"
RT @BrianKempGA: Big thanks to our friends from Adel for stopping by the transition office today with #GeorgiaGrown produce! #fresh #gapol…,RealPollack,2018-12-07 01:32:52,"Georgia, USA"
RT @BrianKempGA: Got the tree. Time to get it home and decorate! #gapol https://t.co/NGu00w8NR1,AKNeal1,2018-12-07 01:32:36,
"@BrianKempGA You are corrupt Kemp. You rigged, frauded and swindled your way through the election to win. You are a corrupt #Republican like all the rest of them.

NOTHING YOU DO NOW WILL EVER BE RESPECTED, ONLY QUESTIONED FOR ITS CRIMINAL INTENTIONS. 

YOU ARE CORRUPT, A CHEAT AND A LIAR.",timesupgop,2018-12-07 01:29:52,United States
@DanPeacock12 @POTUS @VP @BrianKempGA https://t.co/GJucrMYaCp,TracyYancey,2018-12-07 01:25:49,"Gordonsville, VA"
"RT @DanPeacock12: NOT  1 jet has flown over in 2 Days No Commercial  traffic in my area.

 Now this morning from Every Direction #weatherWa…",JRawforPres,2018-12-07 01:24:42,
@DanPeacock12 @POTUS @VP @BrianKempGA It’s been really bad in Charlottesville the last two weeks https://t.co/Psveakf2SC,TracyYancey,2018-12-07 01:24:33,"Gordonsville, VA"
RT @BrianKempGA: Big thanks to our friends from Adel for stopping by the transition office today with #GeorgiaGrown produce! #fresh #gapol…,Saminsunderland,2018-12-07 01:24:26,"Sunderland,Ma"
"@Njeanous @BrianKempGA duhhhhhhhhh? 
cannot respond to that. if, at some point, you wish to discuss rather than diss, get back to me.",poozwah,2018-12-07 01:23:54,
RT @BrianKempGA: Big thanks to our friends from Adel for stopping by the transition office today with #GeorgiaGrown produce! #fresh #gapol…,JGonza28,2018-12-07 01:23:15,
RT @BrianKempGA: Big thanks to our friends from Adel for stopping by the transition office today with #GeorgiaGrown produce! #fresh #gapol…,jereanneellis,2018-12-07 01:21:30,
RT @wdroberson: @BrianKempGA @KeishaBottoms I can not reiterate enough. The economy of Georgia DOES NOT revolve around any Hollywood econom…,JohnRandom1234,2018-12-07 01:19:44,
"RT @wdroberson: @DougDeMoura @BrianKempGA Actually, yours might need some 'touching up. Bottom of the page a link to GA Council for the Art…",JohnRandom1234,2018-12-07 01:18:59,
"RT @wdroberson: @BrianKempGA After you are sworn in, please do something in regards to getting Hollywood out of the State of Georgia.

The…",JohnRandom1234,2018-12-07 01:18:01,
RT @Njeanous: Have you heard of @BrianKempGA? There in Georgia he ran for office &amp; simultaneously controlled the VOTES...more Votes than ha…,poozwah,2018-12-07 01:17:40,
RT @BrianKempGA: Big thanks to our friends from Adel for stopping by the transition office today with #GeorgiaGrown produce! #fresh #gapol…,SaltySandlapper,2018-12-07 01:16:05,USA
RT @BrianKempGA: Big thanks to our friends from Adel for stopping by the transition office today with #GeorgiaGrown produce! #fresh #gapol…,ChampionMtager,2018-12-07 01:15:18,"Cleveland, TN"
RT @wanderinganimal: @DanPeacock12 @POTUS @VP @BrianKempGA Airline industries around the world are the major criminals in this global #GeoE…,RonPaul4Constit,2018-12-07 01:14:59,https://gab.ai/Kydwyn
RT @wanderinganimal: @DanPeacock12 @POTUS @VP @BrianKempGA The above and the rest is taken right now in your area Dan.. and typically the w…,RonPaul4Constit,2018-12-07 01:14:53,https://gab.ai/Kydwyn
"@DanPeacock12 @POTUS @VP @BrianKempGA Airline industries around the world are the major criminals in this global #GeoEngineering #Skyspraying, we can't turn a blind eye on these most obvious commercial airline industries. I know... I just can't share here unfortunately 😐😷",wanderinganimal,2018-12-07 01:14:12,SouthAustralia. Eastern Mallee
RT @BrianKempGA: Big thanks to our friends from Adel for stopping by the transition office today with #GeorgiaGrown produce! #fresh #gapol…,consrvtveindian,2018-12-07 01:11:58,Georgia
"Have you heard of @BrianKempGA? There in Georgia he ran for office &amp; simultaneously controlled the VOTES...more Votes than have ever Voted
in your State, he also controlled the run off . . . duhhhhhhh? https://t.co/lx2DS0RdqW",Njeanous,2018-12-07 01:11:19,
".@GovScottWalker @GOP so the policy is ""If we can't win on ideas, we'll cheat"" @BrianKempGA and now it's ""If we can't win, we'll change the rules &amp; say they were always a problem."" @SpeakerVos All adds up to ""Who cares about the voters; we don't rep them anyway."" Disgusting.",nwhepcat,2018-12-07 01:11:16,
RT @BrianKempGA: Big thanks to our friends from Adel for stopping by the transition office today with #GeorgiaGrown produce! #fresh #gapol…,cobb_p,2018-12-07 01:10:40,
RT @BrianKempGA: Big thanks to our friends from Adel for stopping by the transition office today with #GeorgiaGrown produce! #fresh #gapol…,_RDLee,2018-12-07 01:10:28,United States
RT @BrianKempGA: Big thanks to our friends from Adel for stopping by the transition office today with #GeorgiaGrown produce! #fresh #gapol…,GAPeachMeg_,2018-12-07 01:09:05,In your head 
RT @BrianKempGA: Big thanks to our friends from Adel for stopping by the transition office today with #GeorgiaGrown produce! #fresh #gapol…,BlondeMamaUSA_,2018-12-07 01:09:01,"Texas, USA"
RT @BrianKempGA: Big thanks to our friends from Adel for stopping by the transition office today with #GeorgiaGrown produce! #fresh #gapol…,ThomasLeeDenni1,2018-12-07 01:08:43,"Savannah, GA"
RT @BrianKempGA: Big thanks to our friends from Adel for stopping by the transition office today with #GeorgiaGrown produce! #fresh #gapol…,mike9wood,2018-12-07 01:08:34,Kings Bay Base Georgia 
RT @BrianKempGA: Big thanks to our friends from Adel for stopping by the transition office today with #GeorgiaGrown produce! #fresh #gapol…,EyesOnTheHoriz1,2018-12-07 01:08:29,United States
Big thanks to our friends from Adel for stopping by the transition office today with #GeorgiaGrown produce! #fresh #gapol https://t.co/ydcnk9T3rE,BrianKempGA,2018-12-07 01:08:16,"Athens, GA"
"@DanPeacock12 @POTUS @VP @BrianKempGA The above and the rest is taken right now in your area Dan.. and typically the whole area is infested with commercial planes, I can even see many going way off normal flight paths.
#Geoengineering is global &amp; all work together by agreement.
Crooks, look at their sudden profits https://t.co/nTbV0gXEtF",wanderinganimal,2018-12-07 01:04:40,SouthAustralia. Eastern Mallee
RT @DanPeacock12: #WakeUp @SandyRiosTweet @GovMikeHuckabee @BryanJFischer @BrianKempGA @MichaelBringsli @mitchellvii  https://t.co/JtyyHMA7…,bendercock,2018-12-07 01:01:08,
@wanderinganimal @POTUS @VP @BrianKempGA No not always there I look for them I would hear them also nothing nada,DanPeacock12,2018-12-07 01:00:09,
"RT @ethan__asher1: In case you were wondering what to get me for Chanukah,
- extreme risk protection orders
- universal background checks
-…",nic_elijah,2018-12-07 00:59:12,
@wanderinganimal @POTUS @VP @BrianKempGA I don't have any local commercial flight paths here and if I did it would be North and South but this morning they were all  directions and then it stopped for a few hours. The last 2 days not one jet and very little particulate. I witnessed the making of the mess,DanPeacock12,2018-12-07 00:58:13,
"RT @DanPeacock12: NOT  1 jet has flown over in 2 Days No Commercial  traffic in my area.

 Now this morning from Every Direction #weatherWa…",7hisIz7he3nd,2018-12-07 00:57:58,
"RT @wanderinganimal: @DanPeacock12 @POTUS @VP @BrianKempGA I can see loads of commercial airlines all around Georgia&amp;Atlanta, Alabama'Flori…",L117AA,2018-12-07 00:55:54,"Kakistocracy, here there tither and yon"
"RT @DanPeacock12: NOT  1 jet has flown over in 2 Days No Commercial  traffic in my area.

 Now this morning from Every Direction #weatherWa…",L117AA,2018-12-07 00:55:49,"Kakistocracy, here there tither and yon"
"@DanPeacock12 @POTUS @VP @BrianKempGA I can see loads of commercial airlines all around Georgia&amp;Atlanta, Alabama'Florida &amp;N. Carolina. Every day the traffic would be similar'it's just U see them when they're spraying'bbut always there/surrounding areas according with wind drift.
🙂 infested of commercial planes https://t.co/WddfmmFcou",wanderinganimal,2018-12-07 00:54:04,SouthAustralia. Eastern Mallee
RT @gwlauren: Tomorrow @fairfightaction will share 40+ stories of those who struggled or were unable to vote + analysis that fuels our laws…,NancyLathamLFA,2018-12-07 00:22:31,"San Francisco, CA"
"RT @DanPeacock12: NOT  1 jet has flown over in 2 Days No Commercial  traffic in my area.

 Now this morning from Every Direction #weatherWa…",Shaniajane101,2018-12-07 00:17:37,Texas
"RT @gwlauren: Oh hell no, Fair Fight will not let a new GOP SOS trample Georgians' constitutional rights. @BrianKempGA may be Gov-elect, bu…",shannanigans_21,2018-12-07 00:14:28,
@BrianKempGA I’ll wait,alshackdeisel,2018-12-07 00:14:26,
"RT @DanPeacock12: NOT  1 jet has flown over in 2 Days No Commercial  traffic in my area.

 Now this morning from Every Direction #weatherWa…",wanderinganimal,2018-12-07 00:13:09,SouthAustralia. Eastern Mallee
"RT @gwlauren: Oh hell no, Fair Fight will not let a new GOP SOS trample Georgians' constitutional rights. @BrianKempGA may be Gov-elect, bu…",Aplappin,2018-12-07 00:01:46,
"RT @ethan__asher1: In case you were wondering what to get me for Chanukah,
- extreme risk protection orders
- universal background checks
-…",nurahabdulhaqqq,2018-12-07 00:01:45,"Southwest, Atlanta"
"RT @ethan__asher1: In case you were wondering what to get me for Chanukah,
- extreme risk protection orders
- universal background checks
-…",MFOLGeorgia,2018-12-06 23:53:22,"Georgia, USA"
"In case you were wondering what to get me for Chanukah,
- extreme risk protection orders
- universal background checks
- raise the minimum age to purchase
- provide comprehensive mental care

@BrianKempGA @NancyPelosi @senatemajldr @LucyWins2018 @maryrobichaux48",ethan__asher1,2018-12-06 23:51:04,"Roswell, GA"
@DanPeacock12 @POTUS @VP @BrianKempGA we're getting smacked over today,SparrosM,2018-12-06 23:50:01,
@Soleil_Desse @BrianKempGA Seriously???  You have to turn a post about a fallen police officer into THIS?  just show how pathetic you Democrats are.  No wonder you keep LOSING!!!,Johnboy_918,2018-12-06 23:48:57,"Milledgeville, Ga."
RT @RenittaShannon: Racist campaigns become super inconvenient when it’s time to govern. I hope #Georgia never forgets his gleeful campaign…,rules_speedy,2018-12-06 23:39:54,Border hopping
"RT @gwlauren: Oh hell no, Fair Fight will not let a new GOP SOS trample Georgians' constitutional rights. @BrianKempGA may be Gov-elect, bu…",Danielwoods,2018-12-06 23:30:04,"Atlanta, GA"
RT @RenittaShannon: Racist campaigns become super inconvenient when it’s time to govern. I hope #Georgia never forgets his gleeful campaign…,gksutto,2018-12-06 23:27:52,New York
"RT @justgrateful: @1292Borja @seanhannity @BrianKempGA @tedcruz @DiamondandSilk @charliekirk11 @dbongino Are  they #Trump employees??
 http…",TJWilk_WA,2018-12-06 23:22:55,the Other WA - WA state
@BrianKempGA 🙏🏼🙏🏼🙏🏼,lojac1985_lori,2018-12-06 23:22:19,"Athens, GA"
When real people vote conservatives win. Bravo 👏🏼 🇺🇸 congrats https://t.co/cx7kux2fSd,justiceORswamp,2018-12-06 23:21:33,"Georgia, USA"
"@GovernorDeal @BrianKempGA, Yesterday while traveling from Thomaston, GA to Griffin, GA I saw a dark charcoal grey Ford Escape with a personalized license plate. The license plate said POSPREZ. I'm sure you know what POS stands for. How did that get by the censors at GA DDS?",TheFedUpExFed,2018-12-06 23:19:21,
@BrianKempGA @KeishaBottoms GO GA FIRST 🇺🇸🇺🇸🇺🇸AGAIN IN EVERYTHING GOOD FOR OUR CITIZENS !!!,jaymay27711798,2018-12-06 23:19:18,
@BrianKempGA @JoshMcKoon Why did God have him shot?,incohetur,2018-12-06 23:18:18,In the Ether
@BrianKempGA Yes - ECO EDU BORDERS REINING IN THE CORRUPTION IN WDC - GOD BLESS AMERICA AGAIN !!!  MAGA &amp; KAG - we must win when it's easy or we could loose all - urgency 🇺🇸☝,jaymay27711798,2018-12-06 23:18:01,
@BrianKempGA @KazmierskiR Prayers Brother. Blue line Pride🇺🇸👮‍♂️,JLDavis18881426,2018-12-06 23:15:34,USA
@BrianKempGA @chuckeatonga @BradForGASOS GO CHUCK !!!,jaymay27711798,2018-12-06 23:14:30,
RT @The_RSSC: Congratulations to @BradForGASOS on his win tonight!  He will be a great successor to @BrianKempGA. #gapol https://t.co/VKcEr…,jaymay27711798,2018-12-06 23:12:54,
@The_RSSC @BrianKempGA @BradForGASOS Congratulations SOS BRAD - I HADNT HEARD - this is such good news - when do we VITE AGAIN ???  Way to go guys 🙌🙌🙌,jaymay27711798,2018-12-06 23:12:40,
"RT @nemo_gratis: @DanPeacock12 @POTUS @VP @BrianKempGA Aerosol Attack
286,985 views

https://t.co/qrqqoXpiEh",MistakeCostly,2018-12-06 23:12:30,
RT @BrianKempGA: Up early. Staying late. Putting hardworking Georgians first. #gapol https://t.co/AZGJF1DwqI,Drosyhorn,2018-12-06 23:09:26,Pennsylvania 
@BrianKempGA COMPETION NOT MONOPOLIES IS KEY - broaden the scope - all things are possible 👼👼👼,jaymay27711798,2018-12-06 23:09:21,
@BrianKempGA Thank you brother KEMP &amp; family &amp; board members - GA NEEDS YOU - our children grow up without the simplest of ideas how to survive - we need jobs &amp; we need educators without a political agenda !!! THANK YOU GOV KEMP ! (one thing about TRUMP admin - he's available - ASK SEEK FIND),jaymay27711798,2018-12-06 23:07:51,
"RT @DanPeacock12: NOT  1 jet has flown over in 2 Days No Commercial  traffic in my area.

 Now this morning from Every Direction #weatherWa…",MistakeCostly,2018-12-06 23:07:05,
@DanPeacock12 @POTUS @VP @BrianKempGA Happy to see so many peeps awake!!,deplorable_pooh,2018-12-06 23:06:59,Fema Region IV
"RT @DanPeacock12: NOT  1 jet has flown over in 2 Days No Commercial  traffic in my area.

 Now this morning from Every Direction #weatherWa…",KennedyHDnation,2018-12-06 23:05:19,"Iowa, USA"
"RT @DanPeacock12: NOT  1 jet has flown over in 2 Days No Commercial  traffic in my area.

 Now this morning from Every Direction #weatherWa…",deplorable_pooh,2018-12-06 23:05:00,Fema Region IV
@BrianKempGA ...Then I heard parents in uproar over schools being flooded with socialist ideas ! I hoped for many years schools could BE BEST - there is key - we have a PREZ who can do anything we ask - we must not fail to take this opportunity to get it right ! GOD BLESS AMERICA AGAIN 🇺🇸☝,jaymay27711798,2018-12-06 23:03:14,
RT @mjp2431: Yep.  @briankempga cheated. https://t.co/AVnvlLYuEt,faith_oglesby,2018-12-06 23:02:46,
"RT @DanPeacock12: NOT  1 jet has flown over in 2 Days No Commercial  traffic in my area.

 Now this morning from Every Direction #weatherWa…",celestinoceles7,2018-12-06 23:01:32,
@BrianKempGA at store &amp; the clerk was telling another lady going to a funeral about a 30 yr old suicide leaving family and I cried - the man in front of me mother had passed - on way home I was told of two 15yr olds shooting a man &amp; woman killing the man yesterday 10miles down the road ......,jaymay27711798,2018-12-06 22:58:17,
"RT @DanPeacock12: NOT  1 jet has flown over in 2 Days No Commercial  traffic in my area.

 Now this morning from Every Direction #weatherWa…",Gribbs7,2018-12-06 22:55:47,
RT @DanPeacock12: @lulabelldesigns @POTUS @VP @BrianKempGA There's only one problem our health.😷 NASA has admitted to spraying lithium. Alu…,GannCro,2018-12-06 22:53:21,United States
@BrianKempGA 🙏,Pork_Hunter,2018-12-06 22:51:23,"Texas, USA"
@DanPeacock12 @POTUS @VP @BrianKempGA They have been doing to us in AZ for years now,SunnyArizona1,2018-12-06 22:47:30,Frying Pan #Arizona
"RT @DanPeacock12: NOT  1 jet has flown over in 2 Days No Commercial  traffic in my area.

 Now this morning from Every Direction #weatherWa…",SunnyArizona1,2018-12-06 22:47:05,Frying Pan #Arizona
"@MollyJongFast @McCreadyForNC Right now @BrianKempGA’s thought bubble says, “Amateurs!”",RestoreTheUSofA,2018-12-06 22:35:09,
"RT @DanPeacock12: NOT  1 jet has flown over in 2 Days No Commercial  traffic in my area.

 Now this morning from Every Direction #weatherWa…",W_J_ThomaS,2018-12-06 22:25:45,"East Midlands, England"
"RT @DanPeacock12: NOT  1 jet has flown over in 2 Days No Commercial  traffic in my area.

 Now this morning from Every Direction #weatherWa…",RonRHG,2018-12-06 22:25:39,UK
"RT @justgrateful: @1292Borja @seanhannity @BrianKempGA @tedcruz @DiamondandSilk @charliekirk11 @dbongino Are  they #Trump employees??
 http…",HandFeedsYou,2018-12-06 22:21:41,"Chicago, IL USA"
Yep.  @briankempga cheated. https://t.co/AVnvlLYuEt,mjp2431,2018-12-06 22:21:21,"Atlanta, GA"
RT @BrianKempGA: Up early. Staying late. Putting hardworking Georgians first. #gapol https://t.co/AZGJF1DwqI,HDowning113,2018-12-06 22:04:12,Twitter Keeps Me Busy🇺🇸
"RT @BrianKempGA: Great meeting with @KeishaBottoms this morning to discuss economic development, job growth in Atlanta. I look forward to w…",HDowning113,2018-12-06 22:04:02,Twitter Keeps Me Busy🇺🇸
"I thought living in Georgia was bad.  Cause ya know @briankempga, the Trump wannabe cheated.  But damn North Carolina and Wisconsin.  You two suck big time.",mjp2431,2018-12-06 22:01:35,"Atlanta, GA"
@BrianKempGA @Lisamanley19 God bless this officer with a speedy recovery,BrittPonset,2018-12-06 22:01:31,Bar20 
RT @gwlauren: Tomorrow @fairfightaction will share 40+ stories of those who struggled or were unable to vote + analysis that fuels our laws…,SamanthamLehman,2018-12-06 21:53:57,
"RT @FIGHTINGVETERAN: DEKALB COUNTY GEORGIA is becoming  -- LITTLE CHICAGO --  thanks to @repjohnlewis! Everyday of every week, world news a…",darkmoneyusa,2018-12-06 21:52:28,Freedom
"RT @DanPeacock12: NOT  1 jet has flown over in 2 Days No Commercial  traffic in my area.

 Now this morning from Every Direction #weatherWa…",bendercock,2018-12-06 21:51:12,
"RT @gwlauren: Oh hell no, Fair Fight will not let a new GOP SOS trample Georgians' constitutional rights. @BrianKempGA may be Gov-elect, bu…",jwhitesu,2018-12-06 21:49:21,"Chicago, IL"
@KevasRobert @jenjavajunky @GOP Georgia. I feel @BrianKempGA robbed this election with the hundreds of thousands of voters that were purged.  A very large precinct had 3 voting machines while hundreds of machines were stored in a warehouse.   So corrupt.,resetAmer2018,2018-12-06 21:39:40,
"RT @FIGHTINGVETERAN: DEKALB COUNTY GEORGIA is becoming  -- LITTLE CHICAGO --  thanks to @repjohnlewis! Everyday of every week, world news a…",mydog96,2018-12-06 21:33:25,
"RT @BrianKempGA: Great meeting with @KeishaBottoms this morning to discuss economic development, job growth in Atlanta. I look forward to w…",WhatSquinkyEye,2018-12-06 21:31:01,
RT @BrianKempGA: Up early. Staying late. Putting hardworking Georgians first. #gapol https://t.co/AZGJF1DwqI,TheGunGuy85,2018-12-06 21:30:45,At the range
"RT @BrianKempGA: Great meeting with @KeishaBottoms this morning to discuss economic development, job growth in Atlanta. I look forward to w…",TheGunGuy85,2018-12-06 21:30:42,At the range
"DEKALB COUNTY GEORGIA is becoming  -- LITTLE CHICAGO --  thanks to @repjohnlewis! Everyday of every week, world news and local news reports on robberies, rape, murder, and political corruption in GEORIA.  Thanks to @repjohnlewis @wsbtv  @BrianKempGA President @realDonaldTrump https://t.co/mznrnw1fmR",FIGHTINGVETERAN,2018-12-06 21:29:44,
"RT @gwlauren: Oh hell no, Fair Fight will not let a new GOP SOS trample Georgians' constitutional rights. @BrianKempGA may be Gov-elect, bu…",kchandler1,2018-12-06 21:26:15,USA
"RT @FIGHTINGVETERAN: DEKALD COUNTY GEORGIA is becoming  -- LITTLE CHICAGO --  thanks to @repjohnlewis! Everyday of every week, world news a…",FIGHTINGVETERAN,2018-12-06 21:25:43,
"DEKALD COUNTY GEORGIA is becoming  -- LITTLE CHICAGO --  thanks to @repjohnlewis! Everyday of every week, world news and local news reports on  robberies, rape, murder, and political corruption in GEORIA.  Thanks to @repjohnlewis @wsbtv  @BrianKempGA",FIGHTINGVETERAN,2018-12-06 21:25:39,
@BrianKempGA Prayers For Recovery &amp; Family. Tragic Year Of Blood On Badges.,Nicholas4061,2018-12-06 21:25:10,"6th District, Georgia "
"@1292Borja @seanhannity @BrianKempGA @tedcruz @DiamondandSilk @charliekirk11 @dbongino Are  they #Trump employees??
 https://t.co/VH4lHlyYYv … #Undocumented  @seanhannity @BrianKempGA @tedcruz @DiamondandSilk @charliekirk11 @dbongino",justgrateful,2018-12-06 21:24:53,here
@samswey Same as Georgia! The governor’s race was fixed and decided before the election by the criminal @BrianKempGA,AreLights,2018-12-06 21:21:13,"Wan Chai District, Hong Kong"
"@SanfordBishop Doesn’t feel like! @BrianKempGA. Racism is still strong here in Ga. Instead of hanging the Confed leaders for treason we made folk heroes out of them, and put sympathizers in charge of Reconstruction, that led to Jim Crow, led to Dixiecrats, led to Southern Strategy, led to Trump",Militerryman,2018-12-06 21:20:50,"Georgia, USA"
"RT @gwlauren: Oh hell no, Fair Fight will not let a new GOP SOS trample Georgians' constitutional rights. @BrianKempGA may be Gov-elect, bu…",SujTej,2018-12-06 21:16:41,
@BrianKempGA It’s the drug legalization. https://t.co/rAsRxsd0ZZ,missustruth,2018-12-06 21:16:40,USA
"RT @gwlauren: Oh hell no, Fair Fight will not let a new GOP SOS trample Georgians' constitutional rights. @BrianKempGA may be Gov-elect, bu…",cirrinottage,2018-12-06 21:09:59,
RT @BrianKempGA: Congratulations to @chuckeatonga and @BradForGASOS for earning victory tonight. Georgia voters spoke loud and clear at the…,alohabrianb,2018-12-06 21:06:38,"Jax Beach, FL USA"
"RT @gwlauren: Oh hell no, Fair Fight will not let a new GOP SOS trample Georgians' constitutional rights. @BrianKempGA may be Gov-elect, bu…",D_M_Johnston,2018-12-06 21:04:29,"Augusta, GA"
@LyinBrineShrimp @BrianKempGA @KeishaBottoms One is a selfie on the campaign trail and one is a working photo op. That's the only difference.,danadavy79,2018-12-06 20:58:10,United States
"RT @BrianKempGA: Great meeting with @KeishaBottoms this morning to discuss economic development, job growth in Atlanta. I look forward to w…",Nov2020election,2018-12-06 20:55:31,USA
RT @BrianKempGA: Up early. Staying late. Putting hardworking Georgians first. #gapol https://t.co/AZGJF1DwqI,Nov2020election,2018-12-06 20:55:25,USA
RT @gwlauren: Tomorrow @fairfightaction will share 40+ stories of those who struggled or were unable to vote + analysis that fuels our laws…,DennisCardiff,2018-12-06 20:49:28,"Ottawa, Canada"
"RT @DanPeacock12: NOT  1 jet has flown over in 2 Days No Commercial  traffic in my area.

 Now this morning from Every Direction #weatherWa…",Robertanic2,2018-12-06 20:42:09,Deutschland
@BrianKempGA @KeishaBottoms God that woman makes me sick to look at,starrett_andrew,2018-12-06 20:38:34,
@BrianKempGA My condolences,starrett_andrew,2018-12-06 20:38:05,
RT @RashaunHolliman: Absolutely fascinating &amp; startling economic data being presented by @Harvard economist Dr. Raj Chetty at #EIE18 on upw…,tom_greene,2018-12-06 20:36:25,
RT @RashaunHolliman: Absolutely fascinating &amp; startling economic data being presented by @Harvard economist Dr. Raj Chetty at #EIE18 on upw…,ExcelinEd,2018-12-06 20:33:18,Tallahassee and DC
@BrianKempGA cheated. https://t.co/5dRj1Mr3Qz,mjp2431,2018-12-06 20:33:05,"Atlanta, GA"
RT @RashaunHolliman: Absolutely fascinating &amp; startling economic data being presented by @Harvard economist Dr. Raj Chetty at #EIE18 on upw…,GACharters,2018-12-06 20:32:18,"Atlanta, GA"
Absolutely fascinating &amp; startling economic data being presented by @Harvard economist Dr. Raj Chetty at #EIE18 on upward mobility rates. @BrianKempGA and @KeishaBottoms should have him come speak to leaders in Atlanta! This can and must be addressed! https://t.co/JLdnfzOKwt,RashaunHolliman,2018-12-06 20:31:51,"Atlanta, GA"
@BrianKempGA @ChrisNoelMills 🙏,avis_cheri,2018-12-06 20:25:52,"Fairdale, KY"
My bad @garyowencomedy you can’t be in @BrianKempGA ‘s club...,MicheauxTerry,2018-12-06 20:13:41,✍🏾
@garyowencomedy meet @BrianKempGA you two should start up a club or something...,MicheauxTerry,2018-12-06 20:13:06,✍🏾
RT @randyreesejr: Prayers please https://t.co/MYyuwEqvx5,KDKWife,2018-12-06 20:10:55,"Georgia, USA 🍑"
"RT @DanPeacock12: NOT  1 jet has flown over in 2 Days No Commercial  traffic in my area.

 Now this morning from Every Direction #weatherWa…",kgkiser2015,2018-12-06 20:09:46,"Oregon, USA"
RT @JTStover: @DanPeacock12 @POTUS @VP @BrianKempGA They hit us in SoCal most all of last week. Disgusting. #chemtrails,ConcernedHigh,2018-12-06 20:06:24,
"RT @DanPeacock12: NOT  1 jet has flown over in 2 Days No Commercial  traffic in my area.

 Now this morning from Every Direction #weatherWa…",ConcernedHigh,2018-12-06 20:05:56,
@DanPeacock12 @POTUS @VP @BrianKempGA They hit us in SoCal most all of last week. Disgusting. #chemtrails,JTStover,2018-12-06 20:04:21,Kalifornia
"RT @DanPeacock12: NOT  1 jet has flown over in 2 Days No Commercial  traffic in my area.

 Now this morning from Every Direction #weatherWa…",JTStover,2018-12-06 20:03:43,Kalifornia
"RT @gwlauren: Oh hell no, Fair Fight will not let a new GOP SOS trample Georgians' constitutional rights. @BrianKempGA may be Gov-elect, bu…",LainainATL,2018-12-06 19:58:30,Atlanta ✈ Washington DC 
"@BrianKempGA remember when Brine accused Stacey of wanting to give ""illegals"" the Hope Scholarship?David Stover was trying to do the same for his British stepchildren.He doesn't even live in the US, the @GaRepublicans knew this &amp; didn't care. #GOPHypocricy https://t.co/V8RXJsly30",LyinBrineShrimp,2018-12-06 19:58:20,"Atlanta, GA"
"RT @gwlauren: Oh hell no, Fair Fight will not let a new GOP SOS trample Georgians' constitutional rights. @BrianKempGA may be Gov-elect, bu…",critterloubelle,2018-12-06 19:58:20,"athens, ga"
Prayers please https://t.co/MYyuwEqvx5,randyreesejr,2018-12-06 19:58:18,"Thomson, GA"
"RT @gwlauren: Oh hell no, Fair Fight will not let a new GOP SOS trample Georgians' constitutional rights. @BrianKempGA may be Gov-elect, bu…",BegiiiGiles,2018-12-06 19:57:04,"Washington, DC"
"RT @gwlauren: Oh hell no, Fair Fight will not let a new GOP SOS trample Georgians' constitutional rights. @BrianKempGA may be Gov-elect, bu…",TenshiAkari12,2018-12-06 19:56:07,"She/Her, Heavy ReTweeter"
RT @ToGtmo: @DanPeacock12 @POTUS @VP @BrianKempGA Chemical snow in Indiana today.,DanPeacock12,2018-12-06 19:55:43,
@BrianKempGA @chuckeatonga @BradForGASOS You really are a shrimp Brine.,LyinBrineShrimp,2018-12-06 19:51:00,"Atlanta, GA"
RT @Blackmanthinkin: @janiedelaney @rondaracha @BrianKempGA And here's part of that history. Interesting how the Black Panthers didn't murd…,ReneeNal,2018-12-06 19:50:43,
"RT @gwlauren: Oh hell no, Fair Fight will not let a new GOP SOS trample Georgians' constitutional rights. @BrianKempGA may be Gov-elect, bu…",tonymooreimages,2018-12-06 19:50:01,"Atlanta, GA"
💜🙏 https://t.co/9WwBYpjrV7,sookie1_,2018-12-06 19:45:57,
@Jameski07 @MarkArum @JovitaMoore @KeishaBottoms @BrianKempGA hard pass ✋,sekruit,2018-12-06 19:29:10,"Georgia, USA"
"RT @DanPeacock12: NOT  1 jet has flown over in 2 Days No Commercial  traffic in my area.

 Now this morning from Every Direction #weatherWa…",ianMacleod14,2018-12-06 19:28:17,
@RedPillBlack2 @_jess_williams @StoverJoshua @RedSleez @2muchLogic4Sum @realDonaldTrump @BrianKempGA Republicans are quick to accuse those of which they are guilty.,Shinybronze,2018-12-06 19:23:05,"Ottawa, Ontario"
"RT @DanPeacock12: NOT  1 jet has flown over in 2 Days No Commercial  traffic in my area.

 Now this morning from Every Direction #weatherWa…",SimpsonNovember,2018-12-06 19:21:33,Planet Êarth
@Angeleyes6268 @Soleil_Desse @BrianKempGA Another racist from Memphis. https://t.co/njOAQ9MiFR,GaRedneck4Bria1,2018-12-06 19:15:23,
@AnneTrinh3 @BrianKempGA This is ridiculous,gapundit,2018-12-06 19:15:02,"Atlanta, Georgia"
🙏🏼🙏🏼🙏🏼 https://t.co/10ytghHS4m,napswithalpacas,2018-12-06 19:09:59,"Newnan, GA"
