Text,Handle,Time Created,Location
RT @grillcat3: @marcmolinaro Congratulations 🎈,grillcat3,2018-11-30 14:04:56,
@marcmolinaro Congratulations 🎈,grillcat3,2018-11-30 14:04:50,
"RT @marcmolinaro: We are blessed to welcome to the world, Theo Albert Molinaro! (8:52 pm, Nov. 29. 7 lbs 11 oz &amp; 21 inches). Mom and baby a…",grillcat3,2018-11-30 14:04:27,
"RT @marcmolinaro: We are blessed to welcome to the world, Theo Albert Molinaro! (8:52 pm, Nov. 29. 7 lbs 11 oz &amp; 21 inches). Mom and baby a…",BrownYasmine,2018-11-30 14:02:17,New York
@marcmolinaro Congratulations!❤,MrsHwc,2018-11-30 14:01:56,
@marcmolinaro Congratulations...Welcome bambino...….,nonnadukes2012,2018-11-30 14:01:47,"New York, USA"
"@marcmolinaro Welcome to the world, Theo Albert Molinaro!",amysuds,2018-11-30 13:59:05,"Connecticut, USA"
RT @BobLonsberry: .@marcmolinaro pere et fil. (Molinaro family photo) https://t.co/71e1xi5Mxf,marcmolinaro,2018-11-30 13:57:48,"Red Hook, NY"
@fredakshar Thank you both! He shares a birthday with a great public servant!,marcmolinaro,2018-11-30 13:57:30,"Red Hook, NY"
RT @fredakshar: Jessica and I send all of our love and well wishes to the entire @marcmolinaro family. Welcome to the world and the 11/29 c…,AG2000000,2018-11-30 13:48:49,"Fresh Meadows/Flushing, NY"
"Jessica and I send all of our love and well wishes to the entire @marcmolinaro family. Welcome to the world and the 11/29 club Mr. Theo, we share a birthday little man. https://t.co/ga45gNHfe3",fredakshar,2018-11-30 13:48:25,"Binghamton,NY"
"RT @marcmolinaro: We are blessed to welcome to the world, Theo Albert Molinaro! (8:52 pm, Nov. 29. 7 lbs 11 oz &amp; 21 inches). Mom and baby a…",jeff_doc,2018-11-30 13:40:29,"Texas, USA"
@marcmolinaro Congrats Molinaros!,SashaIvanoffNY,2018-11-30 13:37:56,"Ferndale, NY/Brooklyn, NY"
"RT @marcmolinaro: We are blessed to welcome to the world, Theo Albert Molinaro! (8:52 pm, Nov. 29. 7 lbs 11 oz &amp; 21 inches). Mom and baby a…",SashaIvanoffNY,2018-11-30 13:37:39,"Ferndale, NY/Brooklyn, NY"
@marcmolinaro Much congratulation's to Mr. and Mrs. Molinaro and family.,john_siracusa,2018-11-30 13:34:59,"Staten Island, NY"
"RT @marcmolinaro: We are blessed to welcome to the world, Theo Albert Molinaro! (8:52 pm, Nov. 29. 7 lbs 11 oz &amp; 21 inches). Mom and baby a…",john_siracusa,2018-11-30 13:34:00,"Staten Island, NY"
@marcmolinaro @BobLonsberry What a cutie patootie!!  Congratulations and God’s richest Blessings on your family.,moonbeam17761,2018-11-30 13:29:59,Suburbia
@marcmolinaro Congratulations,jwholey8,2018-11-30 13:29:36,
@marcmolinaro CONGRATULATIONS,bigsweetdaddy,2018-11-30 13:24:58,New York City
.@marcmolinaro pere et fil. (Molinaro family photo) https://t.co/71e1xi5Mxf,BobLonsberry,2018-11-30 13:20:05,"Mount Morris, New York"
@marcmolinaro He's beautiful!  Glad to hear that he and Mom are doing well.  Congratulations!,KarenWetzel1,2018-11-30 13:13:11,
@marcmolinaro Best wishes to the Molinaro Clan. A true Blessing!,Willis_S,2018-11-30 12:59:19,"Brewster, NY"
"RT @marcmolinaro: We are blessed to welcome to the world, Theo Albert Molinaro! (8:52 pm, Nov. 29. 7 lbs 11 oz &amp; 21 inches). Mom and baby a…",jvalentine613,2018-11-30 12:57:16,"Ridgefield, CT"
@marcmolinaro Congrats!! Another Prince.,rkinnin,2018-11-30 12:47:30,New York
@marcmolinaro Congrats!!,TomTelevison,2018-11-30 12:45:31,United States
@BobLonsberry @marcmolinaro THEO.   Looks like a keeper.,Biotek,2018-11-30 12:44:26,
@marcmolinaro Congratulations.,irene_solara,2018-11-30 12:39:52,"New York, USA"
@marcmolinaro Wonderful news and congratulations to the family Mr. Molinaro! 🙏🤰👼🤱🙏,jjb4togo,2018-11-30 12:39:03,Tax us to death CT
@marcmolinaro Congratulations Marc!!!! He's beautiful!!! ❤,CuomoCorruption,2018-11-30 12:24:46,
"@marcmolinaro Awesome, congratulations to the Molinaro Family.",CHM_McMahon,2018-11-30 12:12:12,
@marcmolinaro I wished You won,JashuaParez,2018-11-30 12:07:06,"Brooklyn, NY"
@marcmolinaro Congratulations and God bless you all!,Dangela1224,2018-11-30 12:05:10,"Rockland County, NY"
@marcmolinaro Congratulations Marcus and Corrine to be blessed with your precious little baby boy Theo.,JeanmarieKeesl1,2018-11-30 12:04:47,"Arlington, NY"
"RT @marcmolinaro: We are blessed to welcome to the world, Theo Albert Molinaro! (8:52 pm, Nov. 29. 7 lbs 11 oz &amp; 21 inches). Mom and baby a…",LolaSpinola,2018-11-30 12:02:17,United States
"Congratulations to my Cuz on the birth of my newest Cuz, Theo. #welcomelittlecuz https://t.co/7LuCCI1CuT",dsullivan921,2018-11-30 11:57:22,Poughkeepsie
"RT @marcmolinaro: We are blessed to welcome to the world, Theo Albert Molinaro! (8:52 pm, Nov. 29. 7 lbs 11 oz &amp; 21 inches). Mom and baby a…",DeniseBronsdon,2018-11-30 11:46:17,"AMERICA MUST REPENT, NOW!"
@marcmolinaro Congratulations,Mikepike5Rao,2018-11-30 11:34:31,"Poughkeepsie, NY"
@marcmolinaro Congratulations!🎊,lkohl58,2018-11-30 11:28:47,"Penfield, New York"
@marcmolinaro ❤️🙏🙏🙏,heyk1967,2018-11-30 11:18:17,"New York, USA"
"RT @BobLonsberry: Mr and Mrs @marcmolinaro are on the way to the hospital right now, expecting to be home in a day or two, with their newbo…",heyk1967,2018-11-30 11:17:46,"New York, USA"
@BobLonsberry @marcmolinaro Awesome 👏 congratulations 🍾,heyk1967,2018-11-30 11:17:39,"New York, USA"
@marcmolinaro @sarbetter Congrats and God bless! 🙏,eric_ulrich,2018-11-30 11:16:02,"Queens, NY"
"RT @marcmolinaro: We are blessed to welcome to the world, Theo Albert Molinaro! (8:52 pm, Nov. 29. 7 lbs 11 oz &amp; 21 inches). Mom and baby a…",sarbetter,2018-11-30 11:11:48,"Albany, NY"
@marcmolinaro @BobLonsberry 🙏🙏🙏,DavdCutter,2018-11-30 11:01:50,"Rochester, NY"
"RT @marcmolinaro: We are blessed to welcome to the world, Theo Albert Molinaro! (8:52 pm, Nov. 29. 7 lbs 11 oz &amp; 21 inches). Mom and baby a…",DavdCutter,2018-11-30 11:01:42,"Rochester, NY"
@marcmolinaro Congratulations! All the best to you and your family.,WebutuckMusic,2018-11-30 10:55:37,"Amenia, NY"
"RT @marcmolinaro: We are blessed to welcome to the world, Theo Albert Molinaro! (8:52 pm, Nov. 29. 7 lbs 11 oz &amp; 21 inches). Mom and baby a…",sumalu7,2018-11-30 10:54:08,
@marcmolinaro Congratulations!,smi02610683,2018-11-30 10:52:15,United States
@marcmolinaro Congratulations to you and the whole family!,richsteinny,2018-11-30 10:45:13,"New York, USA"
@marcmolinaro 🙏,DoreenHunns,2018-11-30 10:44:24,
"RT @marcmolinaro: We are blessed to welcome to the world, Theo Albert Molinaro! (8:52 pm, Nov. 29. 7 lbs 11 oz &amp; 21 inches). Mom and baby a…",gec716,2018-11-30 10:43:37,United States of America
@marcmolinaro Beautiful! Congratulations! Blessings!,VickiBalfour,2018-11-30 10:42:56,
"@marcmolinaro Marc, congrats!!! Beautiful.",Gopmann,2018-11-30 10:39:16,"Smithtown, NY"
"RT @marcmolinaro: We are blessed to welcome to the world, Theo Albert Molinaro! (8:52 pm, Nov. 29. 7 lbs 11 oz &amp; 21 inches). Mom and baby a…",LJR1106,2018-11-30 10:33:03,United States
Congrats to the Molinaro family. https://t.co/OkJ8YdIbHW,NYNOW_PBS,2018-11-30 10:29:07,Albany
"RT @marcmolinaro: We are blessed to welcome to the world, Theo Albert Molinaro! (8:52 pm, Nov. 29. 7 lbs 11 oz &amp; 21 inches). Mom and baby a…",BobLonsberry,2018-11-30 10:24:05,"Mount Morris, New York"
"@marcmolinaro Congratulations, Molinaro family!! 👶 🍼",PinstripesNY,2018-11-30 10:23:56,"Norwich, NY #WhereIsUpstate"
Congratulations https://t.co/vMLTMxpBhr,robertd41192961,2018-11-30 10:21:19,Hudson Valley NY
@marcmolinaro Congratulations. Another republican is born!! God bless.,handee_man,2018-11-30 10:19:42,
@NickReisman .@marcmolinaro @Wofford4AG @jtrichter @SNeuhausOC @morganzegers @JosephPinion @PhilipLPaige @JCPolancoNYC @JohnQuaglione @bijoydatta are and will continue to be leaders in #NYGOP #RisingStars,JWSGOP,2018-11-30 10:08:07,
@marcmolinaro Congratulations!!!,NITEHAWK61,2018-11-30 09:52:37,
@marcmolinaro Mazel tov,debraduncanh,2018-11-30 09:30:34,"East Fishkill, NY"
Congratulations! https://t.co/Uz5eFtoxb7,sharon_fanelli,2018-11-30 08:24:20,
"@marcmolinaro Awesome!!
Congratulations to the Molinaro Family 👍👶🍼😊",goodguy42070,2018-11-30 08:12:22,"Long Island, NY"
"RT @marcmolinaro: We are blessed to welcome to the world, Theo Albert Molinaro! (8:52 pm, Nov. 29. 7 lbs 11 oz &amp; 21 inches). Mom and baby a…",goodguy42070,2018-11-30 08:10:09,"Long Island, NY"
@marcmolinaro @Azi Mazel Tov! Wish he would have been a son of a governor,mediajew,2018-11-30 08:06:48,
"RT @marcmolinaro: We are blessed to welcome to the world, Theo Albert Molinaro! (8:52 pm, Nov. 29. 7 lbs 11 oz &amp; 21 inches). Mom and baby a…",MichaelPMulhall,2018-11-30 07:46:44,"NY, New York"
@marcmolinaro Congratulations!🍾🎊🎉 Perfectly healthy boy. Well done 👍🏻,realJSantoro,2018-11-30 06:58:52,"Washington D.C./ Ramstein, DE "
"RT @marcmolinaro: We are blessed to welcome to the world, Theo Albert Molinaro! (8:52 pm, Nov. 29. 7 lbs 11 oz &amp; 21 inches). Mom and baby a…",realJSantoro,2018-11-30 06:57:35,"Washington D.C./ Ramstein, DE "
"RT @marcmolinaro: We are blessed to welcome to the world, Theo Albert Molinaro! (8:52 pm, Nov. 29. 7 lbs 11 oz &amp; 21 inches). Mom and baby a…",nysnysnews,2018-11-30 06:40:47,LCA press room
@marcmolinaro Congratulations to you and your family. You should have been our Governor. Please keep up the fight to get rid of the corrupt N.Y. politicians. Please run again. And again CONGRATULATIONS on your new family member.,FrancanJohn,2018-11-30 06:29:15,"New York, USA"
@marcmolinaro @AndrewSolender @EI4Streatham Congrats,Polit_eurOpines,2018-11-30 06:26:35,NJ
@marcmolinaro Omg so cute congratulations 🎈🍾🎊,MIGUELMATOS20,2018-11-30 06:06:37,New York City
Were you aware of this @marcmolinaro ? https://t.co/xSqc1tMPyU,WWG_1WGA_,2018-11-30 05:43:37,Guided
CONGRATS!! https://t.co/BgzIyUxunu,EliteKag,2018-11-30 05:28:54,
@marcmolinaro Congratulations !!! Beautiful family !,SerenityCH3,2018-11-30 05:27:23,"New York, USA"
So so beautiful ! #blessed https://t.co/GJmueGhDG5,SerenityCH3,2018-11-30 05:26:32,"New York, USA"
"RT @marcmolinaro: We are blessed to welcome to the world, Theo Albert Molinaro! (8:52 pm, Nov. 29. 7 lbs 11 oz &amp; 21 inches). Mom and baby a…",AG2000000,2018-11-30 05:11:32,"Fresh Meadows/Flushing, NY"
@marcmolinaro Congrats! 💗💗💗,cscicchi,2018-11-30 05:08:54,
@marcmolinaro @Azi Congratulations to you and your family!,StanFritz,2018-11-30 05:07:49,New York
Congrats! https://t.co/RIvfSuvkmc,John_Seravalli1,2018-11-30 05:07:46,"New York, NY"
"RT @marcmolinaro: We are blessed to welcome to the world, Theo Albert Molinaro! (8:52 pm, Nov. 29. 7 lbs 11 oz &amp; 21 inches). Mom and baby a…",Azi,2018-11-30 05:03:33,"New York, NY"
"RT @marcmolinaro: We are blessed to welcome to the world, Theo Albert Molinaro! (8:52 pm, Nov. 29. 7 lbs 11 oz &amp; 21 inches). Mom and baby a…",DaveCatalfamo,2018-11-30 04:55:20,New York
@marcmolinaro @AndrewSolender Congrats!,EI4Streatham,2018-11-30 04:55:07,"Lambeth, London"
"RT @marcmolinaro: We are blessed to welcome to the world, Theo Albert Molinaro! (8:52 pm, Nov. 29. 7 lbs 11 oz &amp; 21 inches). Mom and baby a…",WoodmereGOP,2018-11-30 04:54:57,"Woodmere, New York"
"RT @marcmolinaro: @AndrewSolender @EI4Streatham Have to pass on telling tales tonight... we have a new addition. But, I will be back. https…",AndrewSolender,2018-11-30 04:54:24,"Kingston, NY"
@marcmolinaro @EI4Streatham Congratulations!,AndrewSolender,2018-11-30 04:54:20,"Kingston, NY"
"@AndrewSolender @EI4Streatham Have to pass on telling tales tonight... we have a new addition. But, I will be back. https://t.co/v29b6kw3Wx",marcmolinaro,2018-11-30 04:53:12,"Red Hook, NY"
"@marcmolinaro @glolara 12:39 Nov 29th, 2018. Grandchild. https://t.co/iCwBeNKzO1",dleogallag,2018-11-30 04:45:19,
@marcmolinaro @EI4Streatham Do go on...,AndrewSolender,2018-11-30 04:44:34,"Kingston, NY"
"RT @marcmolinaro: We are blessed to welcome to the world, Theo Albert Molinaro! (8:52 pm, Nov. 29. 7 lbs 11 oz &amp; 21 inches). Mom and baby a…",glolara,2018-11-30 04:43:40,"Colorado, USA"
@AndrewSolender @EI4Streatham Oh ye of little faith... there is. There is.,marcmolinaro,2018-11-30 04:42:25,"Red Hook, NY"
@NikkiKris686 @marcmolinaro You are beautiful💕,Fsc131,2018-11-30 04:41:31,
@marcmolinaro Congratulations 😘❤️🇺🇸 He's absolutely precious.,RobynAnne,2018-11-30 04:38:08,"Long Island, NY"
Congratulations Marc https://t.co/9vEbDxB2NM,AndysRandomness,2018-11-30 04:37:54,Fresh Meadows NY Ocean City MD
"@EI4Streatham There isn't one, no matter how good they are.

Just ask @marcmolinaro.",AndrewSolender,2018-11-30 04:37:27,"Kingston, NY"
"@marcmolinaro Congrats Marc, we need the electoral vote in Nys lol",ukiddinu,2018-11-30 04:36:35,nowhere fast
Congratulations to the Molinaro Family on the addiiton of Baby Theo!  @marcmolinaro  #anothermolinaro,Advocat4Autism,2018-11-30 04:33:46,NY State
"RT @marcmolinaro: We are blessed to welcome to the world, Theo Albert Molinaro! (8:52 pm, Nov. 29. 7 lbs 11 oz &amp; 21 inches). Mom and baby a…",siwinski,2018-11-30 04:29:44,"Rochester, NY"
@marcmolinaro HOW CUTE,lindanye6615,2018-11-30 04:27:29,
"RT @marcmolinaro: We are blessed to welcome to the world, Theo Albert Molinaro! (8:52 pm, Nov. 29. 7 lbs 11 oz &amp; 21 inches). Mom and baby a…",lindanye6615,2018-11-30 04:27:15,
@marcmolinaro Congratulations! Beautiful baby!👶👣💐,meandmypuppy,2018-11-30 04:25:42,"Long Island, NY"
"@marcmolinaro Congrats to you and the family
#MAGA",olney_dan,2018-11-30 04:22:21,Upstate NY
"RT @marcmolinaro: We are blessed to welcome to the world, Theo Albert Molinaro! (8:52 pm, Nov. 29. 7 lbs 11 oz &amp; 21 inches). Mom and baby a…",jancalmc8,2018-11-30 04:21:56,Hudson Valley NY
"RT @marcmolinaro: We are blessed to welcome to the world, Theo Albert Molinaro! (8:52 pm, Nov. 29. 7 lbs 11 oz &amp; 21 inches). Mom and baby a…",Finnegan1Katie,2018-11-30 04:13:31,
"RT @marcmolinaro: We are blessed to welcome to the world, Theo Albert Molinaro! (8:52 pm, Nov. 29. 7 lbs 11 oz &amp; 21 inches). Mom and baby a…",RepublicansNYC,2018-11-30 04:07:41,"Manhattan, NY"
@marcmolinaro Mazel tov!!,MleibyF,2018-11-30 04:04:50,Brooklyn ny
@marcmolinaro God Bless!,VPiccirello,2018-11-30 04:04:32,
"RT @marcmolinaro: We are blessed to welcome to the world, Theo Albert Molinaro! (8:52 pm, Nov. 29. 7 lbs 11 oz &amp; 21 inches). Mom and baby a…",Charina69950006,2018-11-30 04:03:37,
@marcmolinaro Congratulations!! What a beautiful boy ! God bless your family 🎉,LuciaPalermo11,2018-11-30 04:00:33,Staten Island USA 
@marcmolinaro Congratulations!,YitzyBergman,2018-11-30 03:56:57,😂
@marcmolinaro @JonCampbellGAN Congratulations!,julietighe17,2018-11-30 03:52:55,Albany. NY
"RT @marcmolinaro: We are blessed to welcome to the world, Theo Albert Molinaro! (8:52 pm, Nov. 29. 7 lbs 11 oz &amp; 21 inches). Mom and baby a…",JonCampbellGAN,2018-11-30 03:52:34,"Albany, N.Y."
@marcmolinaro Auguri!,MPascazi,2018-11-30 03:48:37,"Fishkill, New York USA"
@marcmolinaro Congratulations!,jmjessup,2018-11-30 03:45:52,"Rushville, Indiana"
@marcmolinaro Congratulations!!,MTVNYC1515,2018-11-30 03:44:23, New York 
"RT @marcmolinaro: We are blessed to welcome to the world, Theo Albert Molinaro! (8:52 pm, Nov. 29. 7 lbs 11 oz &amp; 21 inches). Mom and baby a…",lifestrials2,2018-11-30 03:42:57,"Salem, OR"
@marcmolinaro Congratulations to you and your family!,DeGironimo,2018-11-30 03:41:27,
@marcmolinaro Congratulations to all the Molinaros!,MBWalsh112,2018-11-30 03:39:00,"Burnt Hills, NY"
@marcmolinaro Beautiful. Congratulations!,helensmomma,2018-11-30 03:36:29,"Upstate,Downstate NY All 1"
RT @SusieCa0096469S: @marcmolinaro @VirginiaMAGAKAG Congratulations and God bless you.,VirginiaMAGAKAG,2018-11-30 03:36:29,"Cave Spring, VA"
"I would like to congratulate Dutchess County Executive Marcus Molinaro on the birth of his son this evening. Theo Albert Molinaro! 8:52 pm, 7 lbs 11 oz &amp; 21 inches.
@marcmolinaro @BlueLivesNYC",bluelivesphoto,2018-11-30 03:35:37,"New York, USA"
@marcmolinaro Congratulations! Hope baby and mom are doing well,J__Velasquez,2018-11-30 03:35:27,"Albany, New York"
@marcmolinaro @VirginiaMAGAKAG Congratulations and God bless you.,SusieCa0096469S,2018-11-30 03:30:04,"Texas, USA"
"RT @marcmolinaro: We are blessed to welcome to the world, Theo Albert Molinaro! (8:52 pm, Nov. 29. 7 lbs 11 oz &amp; 21 inches). Mom and baby a…",SusieCa0096469S,2018-11-30 03:29:48,"Texas, USA"
The Molinaro baby has arrived. Congratulations! https://t.co/uqTqrQgIVH,RobertHarding,2018-11-30 03:29:41,Central New York
@marcmolinaro Congratulations!,s_considine1,2018-11-30 03:29:19,"New York, NY"
Congrats!!! So handsome!  👶🏻💙😊 https://t.co/QC8jjH1Stj,sarahharding22,2018-11-30 03:28:33,"Auburn, NY"
@marcmolinaro Congratulations bud!!!,Sparkleangelmom,2018-11-30 03:27:43,
@marcmolinaro Mozel Tov!,Templerob,2018-11-30 03:25:50,yohobitzville
Mozel Tov Marc. https://t.co/gcdw4heNwY,JFNYC1,2018-11-30 03:24:26,
@marcmolinaro Congratulations to you and your family!,DevinZapka,2018-11-30 03:21:45,New York
Beautiful! Congratulations!! https://t.co/BHTCCjFwr8,breebreebreem,2018-11-30 03:21:42,Manhattan/Long Island/Miami
"RT @marcmolinaro: We are blessed to welcome to the world, Theo Albert Molinaro! (8:52 pm, Nov. 29. 7 lbs 11 oz &amp; 21 inches). Mom and baby a…",GtsBajo,2018-11-30 03:21:30,"New York, USA"
@marcmolinaro Congratulations!,RockyRace357,2018-11-30 03:20:58,
"@marcmolinaro Belle auguri! Un bello bambino. Good wishes! Congratulations, a beautiful baby boy! Hope mother and all are doing well.",ArthurDeCesario,2018-11-30 03:20:02,"New York, NY"
@marcmolinaro Congratulations!,The_AmySarah,2018-11-30 03:19:30,United States
@marcmolinaro Beautiful! Congratulations to you and your family.,MaryReynolds,2018-11-30 03:19:22,NY
@marcmolinaro Congratulations!!❤❤,mary_skillcat3,2018-11-30 03:18:06,New York
@marcmolinaro Mazel tov!,pmdemola,2018-11-30 03:17:41,"Essex County, NY"
@marcmolinaro Congratulations!,LongIslandFirst,2018-11-30 03:17:26,"Massapequa Park, NY"
A child is God’s blessing ❤️❤️ https://t.co/iWk7nwxWal,katiemadden64,2018-11-30 03:16:37,Lives in Virginia works in DC.
@marcmolinaro Congrats! great work!!,wolffie5319,2018-11-30 03:16:27,NYC
@marcmolinaro Beautiful!   He’s Blessed and loved ❤️❤️❤️🙏,katiemadden64,2018-11-30 03:15:50,Lives in Virginia works in DC.
"RT @marcmolinaro: We are blessed to welcome to the world, Theo Albert Molinaro! (8:52 pm, Nov. 29. 7 lbs 11 oz &amp; 21 inches). Mom and baby a…",BillBeale,2018-11-30 03:15:50,"Hudson Valley, NY"
"RT @marcmolinaro: We are blessed to welcome to the world, Theo Albert Molinaro! (8:52 pm, Nov. 29. 7 lbs 11 oz &amp; 21 inches). Mom and baby a…",VirginiaMAGAKAG,2018-11-30 03:15:25,"Cave Spring, VA"
@marcmolinaro Congratulations Marc!,Degrasse81,2018-11-30 03:15:12,North Country NY
"RT @marcmolinaro: We are blessed to welcome to the world, Theo Albert Molinaro! (8:52 pm, Nov. 29. 7 lbs 11 oz &amp; 21 inches). Mom and baby a…",bluelivesphoto,2018-11-30 03:13:25,"New York, USA"
"RT @marcmolinaro: We are blessed to welcome to the world, Theo Albert Molinaro! (8:52 pm, Nov. 29. 7 lbs 11 oz &amp; 21 inches). Mom and baby a…",ACTIONNEWSSERV,2018-11-30 03:13:04,845-245-5151
@marcmolinaro congratulations,ACTIONNEWSSERV,2018-11-30 03:13:00,845-245-5151
@marcmolinaro Congratulations!!!,RealMarkKennedy,2018-11-30 03:12:15,"Brooklyn, NY"
My rough draft of the Fair Elections Act @seanhannity @tedcruz @Heritage @Heritage_Action @JimDeMint @SenMikeLee @braun4indiana @mike_pence @POTUS @RepLeeZeldin @marcorubio @ScottforFlorida @RonDeSantisFL @HawleyMO @MarshaBlackburn @marklevinshow @marcmolinaro @limbaugh https://t.co/wCroJ88tXd,jid722,2018-11-30 03:11:17,
"RT @marcmolinaro: We are blessed to welcome to the world, Theo Albert Molinaro! (8:52 pm, Nov. 29. 7 lbs 11 oz &amp; 21 inches). Mom and baby a…",mahoneyw,2018-11-30 03:10:48,
"RT @marcmolinaro: We are blessed to welcome to the world, Theo Albert Molinaro! (8:52 pm, Nov. 29. 7 lbs 11 oz &amp; 21 inches). Mom and baby a…",JWSGOP,2018-11-30 03:10:48,
Congratulations @marcmolinaro and family ❤️ https://t.co/LYqkWP7atU,petergiunta,2018-11-30 03:10:45,"Staten Island, NY"
"RT @marcmolinaro: We are blessed to welcome to the world, Theo Albert Molinaro! (8:52 pm, Nov. 29. 7 lbs 11 oz &amp; 21 inches). Mom and baby a…",RealBobbyWalker,2018-11-30 03:10:25,"Coooperstown, New York"
"We are blessed to welcome to the world, Theo Albert Molinaro! (8:52 pm, Nov. 29. 7 lbs 11 oz &amp; 21 inches). Mom and baby are doing great! #OneMoreMolinaro #TheMolinaro https://t.co/NpKY1x8sTM",marcmolinaro,2018-11-30 03:09:46,"Red Hook, NY"
"RT @BobLonsberry: Mr and Mrs @marcmolinaro are on the way to the hospital right now, expecting to be home in a day or two, with their newbo…",groomr,2018-11-30 02:43:19,"Lyons, NY"
@BobLonsberry @marcmolinaro Congratulations what a Christmas Gift!,twoifbytweet,2018-11-30 02:39:14,Western New York
@NewYorkGOP @NMalliotakis @JoeBorelliNYC @fredakshar @CherylDinolfo @StefanMychajliw And how did you forget @marcmolinaro  ?,rkinnin,2018-11-30 01:39:36,New York
"RT @BobLonsberry: Mr and Mrs @marcmolinaro are on the way to the hospital right now, expecting to be home in a day or two, with their newbo…",EMPIREREPORTNY,2018-11-30 01:02:12,New York
@marcmolinaro Basically me rn,AndrewSolender,2018-11-30 00:48:34,"Kingston, NY"
@MMR_MattRyan @NYNOW_PBS @JonCampbellGAN Who am I to argue!? But I’m #StickingWithTheSabres,marcmolinaro,2018-11-29 23:58:18,"Red Hook, NY"
"@marcmolinaro @NYNOW_PBS @JonCampbellGAN No, Go #Isles!",MMR_MattRyan,2018-11-29 23:56:47,The Empire State
@MMR_MattRyan @NYNOW_PBS @JonCampbellGAN Go #Sabres!,marcmolinaro,2018-11-29 23:55:28,"Red Hook, NY"
"@AndrewSolender Look kids... Parliament, Big Ben.  Look kids... Parliament, Big Ben.  Look kids... Parliament, Big Ben.  Look kids... 🍻",marcmolinaro,2018-11-29 22:42:03,"Red Hook, NY"
"RT @BobLonsberry: Mr and Mrs @marcmolinaro are on the way to the hospital right now, expecting to be home in a day or two, with their newbo…",scottyo10,2018-11-29 22:28:27,"Irondequoit, NY"
"RT @BobLonsberry: Mr and Mrs @marcmolinaro are on the way to the hospital right now, expecting to be home in a day or two, with their newbo…",DrLMI1,2018-11-29 22:20:26,"New York, USA"
"RT @BobLonsberry: Mr and Mrs @marcmolinaro are on the way to the hospital right now, expecting to be home in a day or two, with their newbo…",brodigan,2018-11-29 22:19:38,The L.I.
"RT @BobLonsberry: Mr and Mrs @marcmolinaro are on the way to the hospital right now, expecting to be home in a day or two, with their newbo…",wfbor,2018-11-29 22:18:09,"New York, USA"
"RT @BobLonsberry: Mr and Mrs @marcmolinaro are on the way to the hospital right now, expecting to be home in a day or two, with their newbo…",tuckahoetommy,2018-11-29 20:49:08,"Rutherford, New Jersey"
"RT @BobLonsberry: Mr and Mrs @marcmolinaro are on the way to the hospital right now, expecting to be home in a day or two, with their newbo…",CuomoCorruption,2018-11-29 20:48:41,
@BobLonsberry @marcmolinaro Thanks for keeping us posted. Can't wait to see pix.,VickiBalfour,2018-11-29 20:26:52,
"RT @BobLonsberry: Mr and Mrs @marcmolinaro are on the way to the hospital right now, expecting to be home in a day or two, with their newbo…",DaveCatalfamo,2018-11-29 20:10:46,New York
"RT @LAMSGUIDANCE: Parents/Community Members, We hope you can make it! https://t.co/xeJ7UEFWdd",marcmolinaro,2018-11-29 19:47:42,"Red Hook, NY"
"RT @GOPLdrBrianKolb: Please governor and rest of Legislature, remember the rampant corruption in NY’s economic development programs come Ja…",marcmolinaro,2018-11-29 17:31:46,"Red Hook, NY"
"#cnni  #TeamChele @newyorkgop #PutNYFirst #FireGillibrand #Farley4NY #BelieveAgain @MarcMolinaro @juliepkillian. @SenGillibrand #TaylorForceAct, #FireGillibrand @KMCRadioHAPPENING @KMCRadio @am970TheAnswer #Kavanaugh https://t.co/AhIRToegdY",vestelshirley,2018-11-29 16:48:27,
"@marcmolinaro Parenting 101... teach respect for all, especially our soldiers, past, present and future.",weaselee74,2018-11-29 16:38:20,PV NY
"@realDonaldTrump disses these New York politicians, but offers praise for one Democrat. #DailyVoice @NYGovCuomo @AndrewCuomo @SenGillibrand @MarcMolinaro @WFBOR @MikeBloomberg @HillaryClinton https://t.co/FNOaVYlXDc",DVWestchester_N,2018-11-29 16:30:37,"Northern Westchester, NY"
"@realDonaldTrump disses these New York politicians, but offers praise for one Democrat. #DailyVoice @NYGovCuomo @AndrewCuomo @SenGillibrand @MarcMolinaro @WFBOR @MikeBloomberg https://t.co/OA1kTl2AZ4",PutnamDV,2018-11-29 16:30:37,"Putnam County, NY"
"@realDonaldTrump disses these New York politicians, but offers praise for one Democrat. #DailyVoice @NYGovCuomo @AndrewCuomo @SenGillibrand @MarcMolinaro @WFBOR @MikeBloomberg @HillaryClinton https://t.co/2oGqFRerW3",DVRockland,2018-11-29 16:30:37,"Rockland County, NY"
"@realDonaldTrump disses these New York politicians, but offers praise for one Democrat. #DailyVoice @NYGovCuomo @AndrewCuomo @SenGillibrand @MarcMolinaro @WFBOR @MikeBloomberg @HillaryClinton https://t.co/7BpJa0gktT",DVWestchester_S,2018-11-29 16:30:36,"Westchester County, NY"
@thehill Congratulations @RepJeffries! It was my pleasure to serve with you. Wishing you the best!,marcmolinaro,2018-11-29 15:41:53,"Red Hook, NY"
@GaetaSusan NYC AREA STEALS WITH ILLEGAL VOTES AND THAT IS THE ONLY REASON @RobAstorino LOST 😡 AND @marcmolinaro !!! We are all sick of Cuomo!!!,NY_JULZ_SINGS,2018-11-29 15:25:20,NEW YORK (born and raised!)
