Text,Handle,Time Created,Location
@MNJeffJohnson @Joroe40 Yep a progressive tax means the wealthiest pay a slightly highr tax rate. Gas tax is 20 years too late! Pawlenty left hundreds of millions of federial dollars on the table vetoing the gas tax.,TrekFan1701A,2018-12-06 20:52:37,Minnesota
"RT @DRottiemom: @PeteStauber .@POTUS
@tomemmer @doug_wardlow
@TuckerCarlson
@MNJeffJohnson 
@TomFitton
WE NEED TO
💥FIND THE SOROS 💰💰💰
💥CONN…",joyce_jarrell,2018-12-06 20:52:18,USA
"RT @DRottiemom: @PeteStauber .@POTUS
@tomemmer @doug_wardlow
@TuckerCarlson
@MNJeffJohnson 
@TomFitton
WE NEED TO
💥FIND THE SOROS 💰💰💰
💥CONN…",17Q45,2018-12-06 20:50:48,SoCal
"RT @DRottiemom: @PeteStauber .@POTUS
@tomemmer @doug_wardlow
@TuckerCarlson
@MNJeffJohnson 
@TomFitton
WE NEED TO
💥FIND THE SOROS 💰💰💰
💥CONN…",phaaaQ,2018-12-06 20:50:22,United States
"RT @DRottiemom: @PeteStauber .@POTUS
@tomemmer @doug_wardlow
@TuckerCarlson
@MNJeffJohnson 
@TomFitton
WE NEED TO
💥FIND THE SOROS 💰💰💰
💥CONN…",Twerp05237505,2018-12-06 20:49:34,
"RT @DRottiemom: @PeteStauber .@POTUS
@tomemmer @doug_wardlow
@TuckerCarlson
@MNJeffJohnson 
@TomFitton
WE NEED TO
💥FIND THE SOROS 💰💰💰
💥CONN…",Newburydave,2018-12-06 20:49:21,"Massachusetts, USA"
"RT @DRottiemom: @PeteStauber .@POTUS
@tomemmer @doug_wardlow
@TuckerCarlson
@MNJeffJohnson 
@TomFitton
WE NEED TO
💥FIND THE SOROS 💰💰💰
💥CONN…",NancyJo1992,2018-12-06 20:48:20,
"RT @DRottiemom: @PeteStauber .@POTUS
@tomemmer @doug_wardlow
@TuckerCarlson
@MNJeffJohnson 
@TomFitton
WE NEED TO
💥FIND THE SOROS 💰💰💰
💥CONN…",RVordtriede,2018-12-06 20:47:10,
"RT @DRottiemom: @PeteStauber .@POTUS
@tomemmer @doug_wardlow
@TuckerCarlson
@MNJeffJohnson 
@TomFitton
WE NEED TO
💥FIND THE SOROS 💰💰💰
💥CONN…",kgonzagowski,2018-12-06 20:44:56,
"RT @DRottiemom: @PeteStauber .@POTUS
@tomemmer @doug_wardlow
@TuckerCarlson
@MNJeffJohnson 
@TomFitton
WE NEED TO
💥FIND THE SOROS 💰💰💰
💥CONN…",Cindyb233,2018-12-06 20:44:03,"Houston, TX"
"RT @DRottiemom: @PeteStauber .@POTUS
@tomemmer @doug_wardlow
@TuckerCarlson
@MNJeffJohnson 
@TomFitton
WE NEED TO
💥FIND THE SOROS 💰💰💰
💥CONN…",slh2813,2018-12-06 20:43:09,United States
"RT @DRottiemom: @PeteStauber .@POTUS
@tomemmer @doug_wardlow
@TuckerCarlson
@MNJeffJohnson 
@TomFitton
WE NEED TO
💥FIND THE SOROS 💰💰💰
💥CONN…",tssommer,2018-12-06 20:41:11,"Wisconsin, USA"
"RT @DRottiemom: @PeteStauber .@POTUS
@tomemmer @doug_wardlow
@TuckerCarlson
@MNJeffJohnson 
@TomFitton
WE NEED TO
💥FIND THE SOROS 💰💰💰
💥CONN…",jadegreen0987,2018-12-06 20:39:52,United States
"RT @DRottiemom: @PeteStauber .@POTUS
@tomemmer @doug_wardlow
@TuckerCarlson
@MNJeffJohnson 
@TomFitton
WE NEED TO
💥FIND THE SOROS 💰💰💰
💥CONN…",ajohouse,2018-12-06 20:39:14,
"RT @DRottiemom: @PeteStauber .@POTUS
@tomemmer @doug_wardlow
@TuckerCarlson
@MNJeffJohnson 
@TomFitton
WE NEED TO
💥FIND THE SOROS 💰💰💰
💥CONN…",carol_cj09119,2018-12-06 20:39:10,
"RT @DRottiemom: @PeteStauber .@POTUS
@tomemmer @doug_wardlow
@TuckerCarlson
@MNJeffJohnson 
@TomFitton
WE NEED TO
💥FIND THE SOROS 💰💰💰
💥CONN…",LindacoxCox,2018-12-06 20:37:31,America
"RT @DRottiemom: @PeteStauber .@POTUS
@tomemmer @doug_wardlow
@TuckerCarlson
@MNJeffJohnson 
@TomFitton
WE NEED TO
💥FIND THE SOROS 💰💰💰
💥CONN…",jamianne1,2018-12-06 20:36:00,Prison-Planet for the Insane 🐸
"RT @DRottiemom: @PeteStauber .@POTUS
@tomemmer @doug_wardlow
@TuckerCarlson
@MNJeffJohnson 
@TomFitton
WE NEED TO
💥FIND THE SOROS 💰💰💰
💥CONN…",KathyAn61139722,2018-12-06 20:35:14,
"RT @DRottiemom: @PeteStauber .@POTUS
@tomemmer @doug_wardlow
@TuckerCarlson
@MNJeffJohnson 
@TomFitton
WE NEED TO
💥FIND THE SOROS 💰💰💰
💥CONN…",sxdoc,2018-12-06 20:34:41,USA
"RT @DRottiemom: @PeteStauber .@POTUS
@tomemmer @doug_wardlow
@TuckerCarlson
@MNJeffJohnson 
@TomFitton
WE NEED TO
💥FIND THE SOROS 💰💰💰
💥CONN…",emmyamelia146,2018-12-06 20:31:49,"North Carolina, USA"
"RT @DRottiemom: @PeteStauber .@POTUS
@tomemmer @doug_wardlow
@TuckerCarlson
@MNJeffJohnson 
@TomFitton
WE NEED TO
💥FIND THE SOROS 💰💰💰
💥CONN…",R98250729,2018-12-06 20:31:45,
"RT @DRottiemom: @PeteStauber .@POTUS
@tomemmer @doug_wardlow
@TuckerCarlson
@MNJeffJohnson 
@TomFitton
WE NEED TO
💥FIND THE SOROS 💰💰💰
💥CONN…",dannypierce54,2018-12-06 20:31:21,"North Carolina, USA"
"RT @DRottiemom: @PeteStauber .@POTUS
@tomemmer @doug_wardlow
@TuckerCarlson
@MNJeffJohnson 
@TomFitton
WE NEED TO
💥FIND THE SOROS 💰💰💰
💥CONN…",rafat777,2018-12-06 20:24:20,NW
"RT @DRottiemom: @PeteStauber .@POTUS
@tomemmer @doug_wardlow
@TuckerCarlson
@MNJeffJohnson 
@TomFitton
WE NEED TO
💥FIND THE SOROS 💰💰💰
💥CONN…",Patriot01224735,2018-12-06 20:22:26,"Florida, USA"
"RT @DRottiemom: @PeteStauber .@POTUS
@tomemmer @doug_wardlow
@TuckerCarlson
@MNJeffJohnson 
@TomFitton
WE NEED TO
💥FIND THE SOROS 💰💰💰
💥CONN…",NorrisOco329b,2018-12-06 20:22:11,
"RT @DRottiemom: @PeteStauber .@POTUS
@tomemmer @doug_wardlow
@TuckerCarlson
@MNJeffJohnson 
@TomFitton
WE NEED TO
💥FIND THE SOROS 💰💰💰
💥CONN…",cjdotma,2018-12-06 20:22:06,"Denver, CO"
"RT @DRottiemom: @PeteStauber .@POTUS
@tomemmer @doug_wardlow
@TuckerCarlson
@MNJeffJohnson 
@TomFitton
WE NEED TO
💥FIND THE SOROS 💰💰💰
💥CONN…",TFtakeaction,2018-12-06 20:21:10,"Idaho, USA"
"RT @DRottiemom: @PeteStauber .@POTUS
@tomemmer @doug_wardlow
@TuckerCarlson
@MNJeffJohnson 
@TomFitton
WE NEED TO
💥FIND THE SOROS 💰💰💰
💥CONN…",amvn90210,2018-12-06 20:20:39,Southern CA
"RT @DRottiemom: @PeteStauber .@POTUS
@tomemmer @doug_wardlow
@TuckerCarlson
@MNJeffJohnson 
@TomFitton
WE NEED TO
💥FIND THE SOROS 💰💰💰
💥CONN…",JoeyDoyle100,2018-12-06 20:20:24,Mississippi 🇺🇸
"RT @DRottiemom: @PeteStauber .@POTUS
@tomemmer @doug_wardlow
@TuckerCarlson
@MNJeffJohnson 
@TomFitton
WE NEED TO
💥FIND THE SOROS 💰💰💰
💥CONN…",StephenQuick54,2018-12-06 20:19:56,🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸
"RT @DRottiemom: @PeteStauber .@POTUS
@tomemmer @doug_wardlow
@TuckerCarlson
@MNJeffJohnson 
@TomFitton
WE NEED TO
💥FIND THE SOROS 💰💰💰
💥CONN…",amazingfavors,2018-12-06 20:18:54,
"RT @DRottiemom: @PeteStauber .@POTUS
@tomemmer @doug_wardlow
@TuckerCarlson
@MNJeffJohnson 
@TomFitton
WE NEED TO
💥FIND THE SOROS 💰💰💰
💥CONN…",kh93291,2018-12-06 20:18:53,"Visalia, CA"
"RT @DRottiemom: @PeteStauber .@POTUS
@tomemmer @doug_wardlow
@TuckerCarlson
@MNJeffJohnson 
@TomFitton
WE NEED TO
💥FIND THE SOROS 💰💰💰
💥CONN…",k_ricciardo,2018-12-06 20:17:22,"Nevada, USA"
"RT @DRottiemom: @PeteStauber .@POTUS
@tomemmer @doug_wardlow
@TuckerCarlson
@MNJeffJohnson 
@TomFitton
WE NEED TO
💥FIND THE SOROS 💰💰💰
💥CONN…",LUVofCountry,2018-12-06 20:17:15,Florida's Tranquil West Coast
"RT @DRottiemom: @PeteStauber .@POTUS
@tomemmer @doug_wardlow
@TuckerCarlson
@MNJeffJohnson 
@TomFitton
WE NEED TO
💥FIND THE SOROS 💰💰💰
💥CONN…",katrina_wiser,2018-12-06 20:17:14,"Florida, USA"
"RT @DRottiemom: @PeteStauber .@POTUS
@tomemmer @doug_wardlow
@TuckerCarlson
@MNJeffJohnson 
@TomFitton
WE NEED TO
💥FIND THE SOROS 💰💰💰
💥CONN…",BionicPopTart,2018-12-06 20:16:43,Everywhere
"RT @DRottiemom: @PeteStauber .@POTUS
@tomemmer @doug_wardlow
@TuckerCarlson
@MNJeffJohnson 
@TomFitton
WE NEED TO
💥FIND THE SOROS 💰💰💰
💥CONN…",KarmaSQuirrel17,2018-12-06 20:16:13,ps1914💞John1717    
"RT @DRottiemom: @PeteStauber .@POTUS
@tomemmer @doug_wardlow
@TuckerCarlson
@MNJeffJohnson 
@TomFitton
WE NEED TO
💥FIND THE SOROS 💰💰💰
💥CONN…",Saint_Obama,2018-12-06 20:12:49,SOUTH EAST FL
"RT @DRottiemom: @PeteStauber .@POTUS
@tomemmer @doug_wardlow
@TuckerCarlson
@MNJeffJohnson 
@TomFitton
WE NEED TO
💥FIND THE SOROS 💰💰💰
💥CONN…",peterwhiteboy1,2018-12-06 20:11:41,"Brooklyn, NY"
"RT @DRottiemom: @PeteStauber .@POTUS
@tomemmer @doug_wardlow
@TuckerCarlson
@MNJeffJohnson 
@TomFitton
WE NEED TO
💥FIND THE SOROS 💰💰💰
💥CONN…",GregMelvin5,2018-12-06 20:11:16,
"RT @DRottiemom: @PeteStauber .@POTUS
@tomemmer @doug_wardlow
@TuckerCarlson
@MNJeffJohnson 
@TomFitton
WE NEED TO
💥FIND THE SOROS 💰💰💰
💥CONN…",HoneyinMd,2018-12-06 20:10:33,
"RT @DRottiemom: @PeteStauber .@POTUS
@tomemmer @doug_wardlow
@TuckerCarlson
@MNJeffJohnson 
@TomFitton
WE NEED TO
💥FIND THE SOROS 💰💰💰
💥CONN…",DottieFincham,2018-12-06 20:10:13,My Heart Is Always In Texas
"RT @DRottiemom: @PeteStauber .@POTUS
@tomemmer @doug_wardlow
@TuckerCarlson
@MNJeffJohnson 
@TomFitton
WE NEED TO
💥FIND THE SOROS 💰💰💰
💥CONN…",Lonny2Sue,2018-12-06 20:09:58,Canada and USA
"RT @DRottiemom: @PeteStauber .@POTUS
@tomemmer @doug_wardlow
@TuckerCarlson
@MNJeffJohnson 
@TomFitton
WE NEED TO
💥FIND THE SOROS 💰💰💰
💥CONN…",KMGGaryde,2018-12-06 20:09:48,United States
"RT @DRottiemom: @PeteStauber .@POTUS
@tomemmer @doug_wardlow
@TuckerCarlson
@MNJeffJohnson 
@TomFitton
WE NEED TO
💥FIND THE SOROS 💰💰💰
💥CONN…",DrSueDVM,2018-12-06 20:08:59,patriot stuck in a blue state
"RT @DRottiemom: @PeteStauber .@POTUS
@tomemmer @doug_wardlow
@TuckerCarlson
@MNJeffJohnson 
@TomFitton
WE NEED TO
💥FIND THE SOROS 💰💰💰
💥CONN…",pixiedust5135,2018-12-06 20:07:00,North of Pixieville of course!
"RT @DRottiemom: @PeteStauber .@POTUS
@tomemmer @doug_wardlow
@TuckerCarlson
@MNJeffJohnson 
@TomFitton
WE NEED TO
💥FIND THE SOROS 💰💰💰
💥CONN…",Sweet_PeaBelle,2018-12-06 20:06:52,United States
@RashidaTlaib @Ocasio2018 @realDonaldTrump HELP!!!  Please! The Sharia law and Socialists do not belong in our country!!! @MNJeffJohnson @mngop DO SOMETHING!,SawyerBrittain,2018-12-06 20:05:02,Far from Liberal Socialists
"RT @DRottiemom: @PeteStauber .@POTUS
@tomemmer @doug_wardlow
@TuckerCarlson
@MNJeffJohnson 
@TomFitton
WE NEED TO
💥FIND THE SOROS 💰💰💰
💥CONN…",RRod2231,2018-12-06 20:04:43,
"RT @DRottiemom: @PeteStauber .@POTUS
@tomemmer @doug_wardlow
@TuckerCarlson
@MNJeffJohnson 
@TomFitton
WE NEED TO
💥FIND THE SOROS 💰💰💰
💥CONN…",panglim42,2018-12-06 20:04:35,
"RT @DRottiemom: @PeteStauber .@POTUS
@tomemmer @doug_wardlow
@TuckerCarlson
@MNJeffJohnson 
@TomFitton
WE NEED TO
💥FIND THE SOROS 💰💰💰
💥CONN…",Arc7Angle,2018-12-06 20:03:55,
@DRottiemom @PeteStauber @POTUS @tomemmer @doug_wardlow @TuckerCarlson @MNJeffJohnson @TomFitton @AlphaNewsMN YUGE😂😂😂💥💥💥🥳🥳🥳,LindaWarriorGal,2018-12-06 20:03:49,
"RT @DRottiemom: @PeteStauber .@POTUS
@tomemmer @doug_wardlow
@TuckerCarlson
@MNJeffJohnson 
@TomFitton
WE NEED TO
💥FIND THE SOROS 💰💰💰
💥CONN…",LindaWarriorGal,2018-12-06 20:03:37,
@DRottiemom @PeteStauber @POTUS @tomemmer @doug_wardlow @TuckerCarlson @MNJeffJohnson @TomFitton @AlphaNewsMN That would be big,RobinWRoberts4,2018-12-06 20:02:39,
"RT @DRottiemom: @PeteStauber .@POTUS
@tomemmer @doug_wardlow
@TuckerCarlson
@MNJeffJohnson 
@TomFitton
WE NEED TO
💥FIND THE SOROS 💰💰💰
💥CONN…",RobinWRoberts4,2018-12-06 20:01:43,
"RT @DRottiemom: @PeteStauber .@POTUS
@tomemmer @doug_wardlow
@TuckerCarlson
@MNJeffJohnson 
@TomFitton
WE NEED TO
💥FIND THE SOROS 💰💰💰
💥CONN…",BozenaFox,2018-12-06 20:01:37,
"RT @DRottiemom: @PeteStauber .@POTUS
@tomemmer @doug_wardlow
@TuckerCarlson
@MNJeffJohnson 
@TomFitton
WE NEED TO
💥FIND THE SOROS 💰💰💰
💥CONN…",houstonusa6,2018-12-06 19:59:51,#TX
"RT @DRottiemom: @PeteStauber .@POTUS
@tomemmer @doug_wardlow
@TuckerCarlson
@MNJeffJohnson 
@TomFitton
WE NEED TO
💥FIND THE SOROS 💰💰💰
💥CONN…",joanne48640679,2018-12-06 19:58:47,"Minnesota, USA"
"RT @DRottiemom: @PeteStauber .@POTUS
@tomemmer @doug_wardlow
@TuckerCarlson
@MNJeffJohnson 
@TomFitton
WE NEED TO
💥FIND THE SOROS 💰💰💰
💥CONN…",blacktulip966,2018-12-06 19:56:48,"Newcastle, New South Wales"
"RT @DRottiemom: @PeteStauber .@POTUS
@tomemmer @doug_wardlow
@TuckerCarlson
@MNJeffJohnson 
@TomFitton
WE NEED TO
💥FIND THE SOROS 💰💰💰
💥CONN…",JBDougy_92,2018-12-06 19:56:37,Planet Earth ('nough said) 
"@PeteStauber .@POTUS
@tomemmer @doug_wardlow
@TuckerCarlson
@MNJeffJohnson 
@TomFitton
WE NEED TO
💥FIND THE SOROS 💰💰💰
💥CONNECTION TO 
💥ILHAN OMAR. 

Minnesota Campaign Finance Board Launches Second Investigation Into Ilhan Omar https://t.co/IyG4cwr6Qa via @alphanewsmn",DRottiemom,2018-12-06 19:55:30,
RT @MNJeffJohnson: Final year of Menard’s shopping with these Calvary boys for the #PCYC Plymouth Christian Youth Center Christmas gift pro…,WallSleep,2018-12-06 14:35:52,
@bab98f06f7304d5 @Pieperbole @MNJeffJohnson So if yoire an elected leader you cant do anything religious at all? Got it.,Mason_Epeneter,2018-12-06 14:29:10,"Minnesota, USA"
"RT @DRottiemom: #Treason
#Sedition
#Minnesota @tomemmer 
@TomFitton .@POTUS
@PeteStauber @PeteHegseth
@IngrahamAngle @TuckerCarlson
@doug_w…",FrantzStegura,2018-12-06 08:56:44,Second Star to the right 
"RT @DRottiemom: #Treason
#Sedition
#Minnesota @tomemmer 
@TomFitton .@POTUS
@PeteStauber @PeteHegseth
@IngrahamAngle @TuckerCarlson
@doug_w…",Yanasteel,2018-12-06 08:39:38,
"RT @DRottiemom: #Treason
#Sedition
#Minnesota @tomemmer 
@TomFitton .@POTUS
@PeteStauber @PeteHegseth
@IngrahamAngle @TuckerCarlson
@doug_w…",TeenyLZP,2018-12-06 08:07:52,"Arizona, USA 🌵☀️🌴🏜🦂🌵"
@Mason_Epeneter @Pieperbole @MNJeffJohnson https://t.co/lU79A45ZdO,bab98f06f7304d5,2018-12-06 07:19:14,"Minneapolis, MN"
@MNJeffJohnson I am never gonna shop at Menards EVER.,bab98f06f7304d5,2018-12-06 07:17:59,"Minneapolis, MN"
RT @MNJeffJohnson: Final year of Menard’s shopping with these Calvary boys for the #PCYC Plymouth Christian Youth Center Christmas gift pro…,Johnsonlbb32,2018-12-06 05:08:09,
RT @MNJeffJohnson: Final year of Menard’s shopping with these Calvary boys for the #PCYC Plymouth Christian Youth Center Christmas gift pro…,Cassie_o_peia,2018-12-06 04:33:30,"Minnesota, USA"
@Pieperbole @MNJeffJohnson Because of his religion?,Mason_Epeneter,2018-12-06 03:19:30,"Minnesota, USA"
@MNJeffJohnson This is why I'm glad you lost.,Pieperbole,2018-12-06 02:36:20,
Final year of Menard’s shopping with these Calvary boys for the #PCYC Plymouth Christian Youth Center Christmas gift program. https://t.co/t8aMjBCaVc,MNJeffJohnson,2018-12-06 02:35:28,Minnesota
RT @DRottiemom: @DontMockMyTypos @tomemmer @TomFitton @POTUS @PeteStauber @PeteHegseth @IngrahamAngle @TuckerCarlson @doug_wardlow @MNJeffJ…,DontMockMyTypos,2018-12-06 01:30:40,"Charleston, WV"
@DRottiemom @tomemmer @TomFitton @POTUS @PeteStauber @PeteHegseth @IngrahamAngle @TuckerCarlson @doug_wardlow @MNJeffJohnson @JohnHoweMN @AlphaNewsMN So we have you &amp; me so far. I'm starting to think ppl are all talk on twitter but God forbid they have to get their hands dirty and actually fight against things🙄 thank you I'll save this to reach put to you when we need to file. God bless🙏,DontMockMyTypos,2018-12-06 01:29:50,"Charleston, WV"
"RT @DRottiemom: #Treason
#Sedition
#Minnesota @tomemmer 
@TomFitton .@POTUS
@PeteStauber @PeteHegseth
@IngrahamAngle @TuckerCarlson
@doug_w…",DavidBugnon,2018-12-05 23:52:57,Merica
"RT @DRottiemom: #Treason
#Sedition
#Minnesota @tomemmer 
@TomFitton .@POTUS
@PeteStauber @PeteHegseth
@IngrahamAngle @TuckerCarlson
@doug_w…",HarveyStaub1,2018-12-05 23:52:09,"Long Island, New York"
RT @ChristineRhyner: @DRottiemom @tomemmer @TomFitton @POTUS @PeteStauber @PeteHegseth @IngrahamAngle @TuckerCarlson @doug_wardlow @MNJeffJ…,markymar1,2018-12-05 23:51:27,
RT @B72Ted: @DRottiemom @Lea73737 @tomemmer @TomFitton @POTUS @PeteStauber @PeteHegseth @IngrahamAngle @TuckerCarlson @doug_wardlow @MNJeff…,mlhcromwell16,2018-12-05 23:44:27,wishing 4 Maui
RT @ChristineRhyner: @DRottiemom @tomemmer @TomFitton @POTUS @PeteStauber @PeteHegseth @IngrahamAngle @TuckerCarlson @doug_wardlow @MNJeffJ…,mhoward48,2018-12-05 23:34:32,Fl Keys
RT @nytelordMAGA: @Johndzergoski2 @DRottiemom @tomemmer @TomFitton @POTUS @PeteStauber @PeteHegseth @IngrahamAngle @TuckerCarlson @doug_war…,DRottiemom,2018-12-05 23:33:18,
RT @ChristineRhyner: @DRottiemom @tomemmer @TomFitton @POTUS @PeteStauber @PeteHegseth @IngrahamAngle @TuckerCarlson @doug_wardlow @MNJeffJ…,ActiveSpiritT13,2018-12-05 23:32:34,
"RT @DRottiemom: #Treason
#Sedition
#Minnesota @tomemmer 
@TomFitton .@POTUS
@PeteStauber @PeteHegseth
@IngrahamAngle @TuckerCarlson
@doug_w…",JAC30359225,2018-12-05 23:28:48,
RT @B72Ted: @DRottiemom @Lea73737 @tomemmer @TomFitton @POTUS @PeteStauber @PeteHegseth @IngrahamAngle @TuckerCarlson @doug_wardlow @MNJeff…,JanetSamples5,2018-12-05 23:23:50,San Antonio 
@DontMockMyTypos @tomemmer @TomFitton @POTUS @PeteStauber @PeteHegseth @IngrahamAngle @TuckerCarlson @doug_wardlow @MNJeffJohnson @JohnHoweMN @AlphaNewsMN I'm in.,DRottiemom,2018-12-05 23:23:42,
RT @ChristineRhyner: @DRottiemom @tomemmer @TomFitton @POTUS @PeteStauber @PeteHegseth @IngrahamAngle @TuckerCarlson @doug_wardlow @MNJeffJ…,JanetSamples5,2018-12-05 23:23:35,San Antonio 
RT @ChristineRhyner: @DRottiemom @tomemmer @TomFitton @POTUS @PeteStauber @PeteHegseth @IngrahamAngle @TuckerCarlson @doug_wardlow @MNJeffJ…,DRottiemom,2018-12-05 23:23:00,
RT @B72Ted: @DRottiemom @Lea73737 @tomemmer @TomFitton @POTUS @PeteStauber @PeteHegseth @IngrahamAngle @TuckerCarlson @doug_wardlow @MNJeff…,DRottiemom,2018-12-05 23:22:44,
RT @Storm_fa_Q: @mguillen777 @DRottiemom @imunclebuck65 @tomemmer @TomFitton @POTUS @PeteStauber @PeteHegseth @IngrahamAngle @TuckerCarlson…,DRottiemom,2018-12-05 23:22:04,
"RT @TroyMGood1: @MNJeffJohnson If anyone deserves a drink it's you &amp; your wife!!

We (Minnesotans) missed our chance....

Love you Jeff!! h…",ministrymaker,2018-12-05 20:53:51,
RT @DRottiemom: @Maddacci @Rockincvf @tomemmer @TomFitton @POTUS @PeteStauber @PeteHegseth @IngrahamAngle @TuckerCarlson @doug_wardlow @MNJ…,The_Old_Vet_te,2018-12-05 17:53:39,
RT @majority_t: @DRottiemom @hirschA8720 @tomemmer @TomFitton @POTUS @PeteStauber @PeteHegseth @IngrahamAngle @TuckerCarlson @doug_wardlow…,martarote,2018-12-05 16:56:49,"Pennsylvania, USA"
RT @majority_t: @DRottiemom @hirschA8720 @tomemmer @TomFitton @POTUS @PeteStauber @PeteHegseth @IngrahamAngle @TuckerCarlson @doug_wardlow…,MistRusso,2018-12-05 11:22:35,"Carrabelle, Fl"
RT @davegbyrne3: @DRottiemom @Maddacci @Rockincvf @tomemmer @TomFitton @POTUS @PeteStauber @PeteHegseth @IngrahamAngle @TuckerCarlson @doug…,martarote,2018-12-05 04:05:01,"Pennsylvania, USA"
RT @DRottiemom: @AmericanCro @tomemmer @TomFitton @POTUS @PeteStauber @PeteHegseth @IngrahamAngle @TuckerCarlson @doug_wardlow @MNJeffJohns…,rickbkylex,2018-12-04 17:22:43,"Lexington, KY"
RT @DRottiemom: @AmericanCro @tomemmer @TomFitton @POTUS @PeteStauber @PeteHegseth @IngrahamAngle @TuckerCarlson @doug_wardlow @MNJeffJohns…,AmericanCro,2018-12-04 10:19:49,"Cleveland, OH"
RT @DRottiemom: @Maddacci @Rockincvf @tomemmer @TomFitton @POTUS @PeteStauber @PeteHegseth @IngrahamAngle @TuckerCarlson @doug_wardlow @MNJ…,LizRodri1,2018-12-04 09:46:44,
RT @cbprincess5: @DRottiemom @DianneSteiner @tomemmer @TomFitton @POTUS @PeteStauber @PeteHegseth @IngrahamAngle @TuckerCarlson @doug_wardl…,cbprincess5,2018-12-04 06:32:32,"Tampa, Florida "
@LizJia1 @MNJeffJohnson @Michell84682918 🐶🐶🐶❤️❤️❤️,vote_trump1688,2018-12-03 22:11:56,
"RT @DRottiemom: #Treason
#Sedition
#Minnesota @tomemmer 
@TomFitton .@POTUS
@PeteStauber @PeteHegseth
@IngrahamAngle @TuckerCarlson
@doug_w…",hrothenb,2018-12-03 19:32:55,
@MNJeffJohnson The racists that put up a racist Christmas tree?,TrueNorth4ever,2018-12-03 19:05:56,Minneapolis
I am so embarrassed for my city @MinneapolisPD @Jacob_Frey. Same group that endorsed @MNJeffJohnson. We need to clean house! https://t.co/agL4kCZnfB,TrueNorth4ever,2018-12-03 19:00:36,Minneapolis
"RT @DRottiemom: #Treason
#Sedition
#Minnesota @tomemmer 
@TomFitton .@POTUS
@PeteStauber @PeteHegseth
@IngrahamAngle @TuckerCarlson
@doug_w…",DrSueDVM,2018-12-03 18:10:48,patriot stuck in a blue state
RT @DRottiemom: @Maddacci @Rockincvf @tomemmer @TomFitton @POTUS @PeteStauber @PeteHegseth @IngrahamAngle @TuckerCarlson @doug_wardlow @MNJ…,jamesda57,2018-12-03 15:04:33,
RT @DRottiemom: @Maddacci @Rockincvf @tomemmer @TomFitton @POTUS @PeteStauber @PeteHegseth @IngrahamAngle @TuckerCarlson @doug_wardlow @MNJ…,Estashaniel,2018-12-03 14:44:42,
"RT @DRottiemom: #Treason
#Sedition
#Minnesota @tomemmer 
@TomFitton .@POTUS
@PeteStauber @PeteHegseth
@IngrahamAngle @TuckerCarlson
@doug_w…",ggraham64,2018-12-03 14:11:10,
"RT @DRottiemom: #Treason
#Sedition
#Minnesota @tomemmer 
@TomFitton .@POTUS
@PeteStauber @PeteHegseth
@IngrahamAngle @TuckerCarlson
@doug_w…",DannaB1,2018-12-03 13:56:00,
RT @DRottiemom: @Maddacci @Rockincvf @tomemmer @TomFitton @POTUS @PeteStauber @PeteHegseth @IngrahamAngle @TuckerCarlson @doug_wardlow @MNJ…,RisingRose71,2018-12-03 13:51:02,
@DRottiemom @JLautenschlege1 @Maddacci @Rockincvf @tomemmer @TomFitton @POTUS @PeteStauber @PeteHegseth @IngrahamAngle @TuckerCarlson @doug_wardlow @MNJeffJohnson @JohnHoweMN @AlphaNewsMN @realDonaldTrump And they are very patient.,MisturadoJohn,2018-12-03 13:37:25,
"RT @DRottiemom: #Treason
#Sedition
#Minnesota @tomemmer 
@TomFitton .@POTUS
@PeteStauber @PeteHegseth
@IngrahamAngle @TuckerCarlson
@doug_w…",JulianVigil10,2018-12-03 13:35:48,"Oklahoma City, OK"
@DRottiemom @The_Jedi_Right @Maddacci @Rockincvf @tomemmer @TomFitton @POTUS @PeteStauber @PeteHegseth @IngrahamAngle @TuckerCarlson @doug_wardlow @MNJeffJohnson @JohnHoweMN @AlphaNewsMN @realDonaldTrump You got that right.,JLautenschlege1,2018-12-03 13:21:10,
RT @DRottiemom: @Maddacci @Rockincvf @tomemmer @TomFitton @POTUS @PeteStauber @PeteHegseth @IngrahamAngle @TuckerCarlson @doug_wardlow @MNJ…,JLautenschlege1,2018-12-03 13:20:48,
RT @davegbyrne3: @DRottiemom @Maddacci @Rockincvf @tomemmer @TomFitton @POTUS @PeteStauber @PeteHegseth @IngrahamAngle @TuckerCarlson @doug…,Maddacci,2018-12-03 13:17:45,USA
RT @DRottiemom: @Maddacci @Rockincvf @tomemmer @TomFitton @POTUS @PeteStauber @PeteHegseth @IngrahamAngle @TuckerCarlson @doug_wardlow @MNJ…,susan_z_kat,2018-12-03 13:13:11,SRQ
RT @DRottiemom: @Maddacci @Rockincvf @tomemmer @TomFitton @POTUS @PeteStauber @PeteHegseth @IngrahamAngle @TuckerCarlson @doug_wardlow @MNJ…,WillemLafluer,2018-12-03 12:50:06,West coast of the east coast
